# Analysing data contained in file(s) ['lambda_0.0000/simfile.dat', 'lambda_0.1000/simfile.dat', 'lambda_0.2000/simfile.dat', 'lambda_0.3000/simfile.dat', 'lambda_0.4000/simfile.dat', 'lambda_0.5000/simfile.dat', 'lambda_0.6000/simfile.dat', 'lambda_0.7000/simfile.dat', 'lambda_0.8000/simfile.dat', 'lambda_0.9000/simfile.dat', 'lambda_1.0000/simfile.dat']
#Overlap matrix
0.8213 0.1509 0.0197 0.0049 0.0019 0.0009 0.0003 0.0001 0.0000 0.0000 0.0000
0.1509 0.4909 0.2243 0.0813 0.0330 0.0134 0.0046 0.0013 0.0003 0.0000 0.0000
0.0197 0.2243 0.3228 0.2198 0.1202 0.0588 0.0240 0.0078 0.0021 0.0004 0.0001
0.0049 0.0813 0.2198 0.2579 0.2033 0.1281 0.0658 0.0271 0.0090 0.0024 0.0005
0.0019 0.0330 0.1202 0.2033 0.2248 0.1869 0.1241 0.0658 0.0279 0.0095 0.0026
0.0009 0.0134 0.0588 0.1281 0.1869 0.2058 0.1785 0.1221 0.0663 0.0291 0.0103
0.0003 0.0046 0.0240 0.0658 0.1241 0.1785 0.2002 0.1763 0.1237 0.0703 0.0321
0.0001 0.0013 0.0078 0.0271 0.0658 0.1221 0.1763 0.2011 0.1833 0.1350 0.0801
0.0000 0.0003 0.0021 0.0090 0.0279 0.0663 0.1237 0.1833 0.2168 0.2077 0.1630
0.0000 0.0000 0.0004 0.0024 0.0095 0.0291 0.0703 0.1350 0.2077 0.2633 0.2822
0.0000 0.0000 0.0001 0.0005 0.0026 0.0103 0.0321 0.0801 0.1630 0.2822 0.4291
#DG from neighbouring lambda in kcal/mol
0.0000 0.1000 -2.8078 0.0806
0.1000 0.2000 0.4639 0.0396
0.2000 0.3000 1.3488 0.0233
0.3000 0.4000 1.3758 0.0170
0.4000 0.5000 1.0908 0.0153
0.5000 0.6000 0.6922 0.0149
0.6000 0.7000 0.2795 0.0148
0.7000 0.8000 -0.1077 0.0146
0.8000 0.9000 -0.4629 0.0149
0.9000 1.0000 -0.7935 0.0180
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1000 -2.8078 0.0806
0.2000 -2.3438 0.1007
0.3000 -0.9950 0.1083
0.4000 0.3808 0.1128
0.5000 1.4716 0.1164
0.6000 2.1638 0.1201
0.7000 2.4433 0.1237
0.8000 2.3357 0.1271
0.9000 1.8728 0.1305
1.0000 1.0793 0.1344
#TI average gradients and standard deviation in kcal/mol
0.0000 -58.5189 20.4922
0.1000 -6.7174 11.6904
0.2000 10.6805 7.5543
0.3000 14.1023 5.3638
0.4000 12.4538 4.5128
0.5000 8.6273 4.2121
0.6000 4.8164 4.2910
0.7000 0.6039 4.2577
0.8000 -3.2951 4.2497
0.9000 -6.8112 4.2027
1.0000 -7.8594 4.1827
#PMF from TI in kcal/mol
0.0000 0.0000
0.1000 -3.2618
0.2000 -3.0637
0.3000 -1.8245
0.4000 -0.4967
0.5000 0.5574
0.6000 1.2295
0.7000 1.5006
0.8000 1.3660
0.9000 0.8607
1.0000 0.1271
#MBAR free energy difference in kcal/mol: 
1.079294, 0.134385 
#TI free energy difference in kcal/mol: 
0.127142  
Starting /home/nichrun/miniconda3/envs/biosimspace-dev/bin/analyse_freenrg: number of threads equals 20
