lig_ejm_44~lig_ejm_49 0.0051207196367972435
lig_ejm_49~lig_ejm_44 0.0051207196367972435
lig_ejm_44~lig_ejm_55 0.12853511143502172
lig_ejm_55~lig_ejm_44 0.12853511143502172
lig_ejm_44~lig_jmc_28 0.004390830925935284
lig_jmc_28~lig_ejm_44 0.004390830925935284
lig_ejm_44~lig_ejm_43 0.02734668286226316
lig_ejm_43~lig_ejm_44 0.02734668286226316
lig_ejm_44~lig_ejm_50 0.002647256901958048
lig_ejm_50~lig_ejm_44 0.002647256901958048
lig_ejm_44~lig_ejm_46 0.00646214166047513
lig_ejm_46~lig_ejm_44 0.00646214166047513
lig_ejm_44~lig_ejm_54 0.03166258121897754
lig_ejm_54~lig_ejm_44 0.03166258121897754
lig_ejm_44~lig_ejm_45 0.0001149058325700743
lig_ejm_45~lig_ejm_44 0.0001149058325700743
lig_ejm_44~lig_ejm_47 0.11741811762191763
lig_ejm_47~lig_ejm_44 0.11741811762191763
lig_ejm_44~lig_ejm_31 0.11617406813115845
lig_ejm_31~lig_ejm_44 0.11617406813115845
lig_ejm_44~lig_jmc_30 0.007964608283224189
lig_jmc_30~lig_ejm_44 0.007964608283224189
lig_ejm_44~lig_jmc_27 0.0563401494714728
lig_jmc_27~lig_ejm_44 0.0563401494714728
lig_ejm_44~lig_ejm_48 0.0005330413183499173
lig_ejm_48~lig_ejm_44 0.0005330413183499173
lig_ejm_44~lig_ejm_42 0.27609475095549535
lig_ejm_42~lig_ejm_44 0.27609475095549535
lig_ejm_44~lig_jmc_23 0.009648415963798763
lig_jmc_23~lig_ejm_44 0.009648415963798763
lig_ejm_49~lig_ejm_55 0.0056515077163508945
lig_ejm_55~lig_ejm_49 0.0056515077163508945
lig_ejm_49~lig_jmc_28 0.014063750237707534
lig_jmc_28~lig_ejm_49 0.014063750237707534
lig_ejm_49~lig_ejm_43 0.09707669563107638
lig_ejm_43~lig_ejm_49 0.09707669563107638
lig_ejm_49~lig_ejm_50 0.005160162838413358
lig_ejm_50~lig_ejm_49 0.005160162838413358
lig_ejm_49~lig_ejm_46 0.019496685084925282
lig_ejm_46~lig_ejm_49 0.019496685084925282
lig_ejm_49~lig_ejm_54 0.0
lig_ejm_54~lig_ejm_49 0.0
lig_ejm_49~lig_ejm_45 0.003698065135891465
lig_ejm_45~lig_ejm_49 0.003698065135891465
lig_ejm_49~lig_ejm_47 0.01248646244718827
lig_ejm_47~lig_ejm_49 0.01248646244718827
lig_ejm_49~lig_ejm_31 0.03307116918074844
lig_ejm_31~lig_ejm_49 0.03307116918074844
lig_ejm_49~lig_jmc_30 0.009430511520123315
lig_jmc_30~lig_ejm_49 0.009430511520123315
lig_ejm_49~lig_jmc_27 0.019141272383186404
lig_jmc_27~lig_ejm_49 0.019141272383186404
lig_ejm_49~lig_ejm_48 0.0281719692469673
lig_ejm_48~lig_ejm_49 0.0281719692469673
lig_ejm_49~lig_ejm_42 0.025253601855090475
lig_ejm_42~lig_ejm_49 0.025253601855090475
lig_ejm_49~lig_jmc_23 0.017793699865483563
lig_jmc_23~lig_ejm_49 0.017793699865483563
lig_ejm_55~lig_jmc_28 0.028338379531935153
lig_jmc_28~lig_ejm_55 0.028338379531935153
lig_ejm_55~lig_ejm_43 0.2630437661185177
lig_ejm_43~lig_ejm_55 0.2630437661185177
