000_lig_ejm_44.sdf 001_lig_ejm_49.sdf 0.0034352058083945
001_lig_ejm_49.sdf 000_lig_ejm_44.sdf 0.0034352058083945
000_lig_ejm_44.sdf 002_lig_ejm_55.sdf 0.0728192651826265
002_lig_ejm_55.sdf 000_lig_ejm_44.sdf 0.0728192651826265
000_lig_ejm_44.sdf 003_lig_jmc_28.sdf 0.0049039934863516
003_lig_jmc_28.sdf 000_lig_ejm_44.sdf 0.0049039934863516
000_lig_ejm_44.sdf 004_lig_ejm_43.sdf 0.1130321966026884
004_lig_ejm_43.sdf 000_lig_ejm_44.sdf 0.1130321966026884
000_lig_ejm_44.sdf 005_lig_ejm_50.sdf 0.0083076819164345
005_lig_ejm_50.sdf 000_lig_ejm_44.sdf 0.0083076819164345
000_lig_ejm_44.sdf 006_lig_ejm_46.sdf 0.0197425480001769
006_lig_ejm_46.sdf 000_lig_ejm_44.sdf 0.0197425480001769
000_lig_ejm_44.sdf 007_lig_ejm_54.sdf 0.1294470857090175
007_lig_ejm_54.sdf 000_lig_ejm_44.sdf 0.1294470857090175
000_lig_ejm_44.sdf 008_lig_ejm_45.sdf 0.0039666851057998
008_lig_ejm_45.sdf 000_lig_ejm_44.sdf 0.0039666851057998
000_lig_ejm_44.sdf 009_lig_ejm_47.sdf 0.0049350776321404
009_lig_ejm_47.sdf 000_lig_ejm_44.sdf 0.0049350776321404
000_lig_ejm_44.sdf 010_lig_ejm_31.sdf 0.0610815062684669
010_lig_ejm_31.sdf 000_lig_ejm_44.sdf 0.0610815062684669
000_lig_ejm_44.sdf 011_lig_jmc_30.sdf 0.0043762723295173
011_lig_jmc_30.sdf 000_lig_ejm_44.sdf 0.0043762723295173
000_lig_ejm_44.sdf 012_lig_jmc_27.sdf 0.0173355116992766
012_lig_jmc_27.sdf 000_lig_ejm_44.sdf 0.0173355116992766
000_lig_ejm_44.sdf 013_lig_ejm_48.sdf 0.0066878269574868
013_lig_ejm_48.sdf 000_lig_ejm_44.sdf 0.0066878269574868
000_lig_ejm_44.sdf 014_lig_ejm_42.sdf 0.094128226457583
014_lig_ejm_42.sdf 000_lig_ejm_44.sdf 0.094128226457583
000_lig_ejm_44.sdf 015_lig_jmc_23.sdf 0.0089455163556761
015_lig_jmc_23.sdf 000_lig_ejm_44.sdf 0.0089455163556761
001_lig_ejm_49.sdf 002_lig_ejm_55.sdf 0.0076665193252179
002_lig_ejm_55.sdf 001_lig_ejm_49.sdf 0.0076665193252179
001_lig_ejm_49.sdf 003_lig_jmc_28.sdf 0.106929417168293
003_lig_jmc_28.sdf 001_lig_ejm_49.sdf 0.106929417168293
001_lig_ejm_49.sdf 004_lig_ejm_43.sdf 0.0153608661903099
004_lig_ejm_43.sdf 001_lig_ejm_49.sdf 0.0153608661903099
001_lig_ejm_49.sdf 005_lig_ejm_50.sdf 0.0097822441178558
005_lig_ejm_50.sdf 001_lig_ejm_49.sdf 0.0097822441178558
001_lig_ejm_49.sdf 006_lig_ejm_46.sdf 0.0629212750985748
006_lig_ejm_46.sdf 001_lig_ejm_49.sdf 0.0629212750985748
001_lig_ejm_49.sdf 007_lig_ejm_54.sdf 0.0
007_lig_ejm_54.sdf 001_lig_ejm_49.sdf 0.0
001_lig_ejm_49.sdf 008_lig_ejm_45.sdf 0.0088443443422612
008_lig_ejm_45.sdf 001_lig_ejm_49.sdf 0.0088443443422612
001_lig_ejm_49.sdf 009_lig_ejm_47.sdf 0.0519062187702426
009_lig_ejm_47.sdf 001_lig_ejm_49.sdf 0.0519062187702426
001_lig_ejm_49.sdf 010_lig_ejm_31.sdf 0.1565248596758791
010_lig_ejm_31.sdf 001_lig_ejm_49.sdf 0.1565248596758791
001_lig_ejm_49.sdf 011_lig_jmc_30.sdf 0.0295826434582099
011_lig_jmc_30.sdf 001_lig_ejm_49.sdf 0.0295826434582099
001_lig_ejm_49.sdf 012_lig_jmc_27.sdf 0.1072388027593838
012_lig_jmc_27.sdf 001_lig_ejm_49.sdf 0.1072388027593838
001_lig_ejm_49.sdf 013_lig_ejm_48.sdf 0.0190958918789848
013_lig_ejm_48.sdf 001_lig_ejm_49.sdf 0.0190958918789848
001_lig_ejm_49.sdf 014_lig_ejm_42.sdf 0.1694047371134292
014_lig_ejm_42.sdf 001_lig_ejm_49.sdf 0.1694047371134292
001_lig_ejm_49.sdf 015_lig_jmc_23.sdf 0.1089740582848123
015_lig_jmc_23.sdf 001_lig_ejm_49.sdf 0.1089740582848123
002_lig_ejm_55.sdf 003_lig_jmc_28.sdf 0.0288028412424002
003_lig_jmc_28.sdf 002_lig_ejm_55.sdf 0.0288028412424002
002_lig_ejm_55.sdf 004_lig_ejm_43.sdf 0.1329387381369359
004_lig_ejm_43.sdf 002_lig_ejm_55.sdf 0.1329387381369359
002_lig_ejm_55.sdf 005_lig_ejm_50.sdf 0.0311055380534443
005_lig_ejm_50.sdf 002_lig_ejm_55.sdf 0.0311055380534443
002_lig_ejm_55.sdf 006_lig_ejm_46.sdf 0.0533033563721447
006_lig_ejm_46.sdf 002_lig_ejm_55.sdf 0.0533033563721447
002_lig_ejm_55.sdf 007_lig_ejm_54.sdf 0.212750727151902
007_lig_ejm_54.sdf 002_lig_ejm_55.sdf 0.212750727151902
002_lig_ejm_55.sdf 008_lig_ejm_45.sdf 0.2910688272894611
008_lig_ejm_45.sdf 002_lig_ejm_55.sdf 0.2910688272894611
002_lig_ejm_55.sdf 009_lig_ejm_47.sdf 0.0263742869559655
009_lig_ejm_47.sdf 002_lig_ejm_55.sdf 0.0263742869559655
002_lig_ejm_55.sdf 010_lig_ejm_31.sdf 0.6802124285505853
010_lig_ejm_31.sdf 002_lig_ejm_55.sdf 0.6802124285505853
002_lig_ejm_55.sdf 011_lig_jmc_30.sdf 0.170746248020989
011_lig_jmc_30.sdf 002_lig_ejm_55.sdf 0.170746248020989
002_lig_ejm_55.sdf 012_lig_jmc_27.sdf 0.0402333590048084
012_lig_jmc_27.sdf 002_lig_ejm_55.sdf 0.0402333590048084
002_lig_ejm_55.sdf 013_lig_ejm_48.sdf 0.0672883643498257
013_lig_ejm_48.sdf 002_lig_ejm_55.sdf 0.0672883643498257
002_lig_ejm_55.sdf 014_lig_ejm_42.sdf 0.305616409714585
014_lig_ejm_42.sdf 002_lig_ejm_55.sdf 0.305616409714585
002_lig_ejm_55.sdf 015_lig_jmc_23.sdf 0.1031732450216572
015_lig_jmc_23.sdf 002_lig_ejm_55.sdf 0.1031732450216572
003_lig_jmc_28.sdf 004_lig_ejm_43.sdf 0.0087166732573424
004_lig_ejm_43.sdf 003_lig_jmc_28.sdf 0.0087166732573424
003_lig_jmc_28.sdf 005_lig_ejm_50.sdf 0.0334202753822462
005_lig_ejm_50.sdf 003_lig_jmc_28.sdf 0.0334202753822462
003_lig_jmc_28.sdf 006_lig_ejm_46.sdf 0.3904317845724474
006_lig_ejm_46.sdf 003_lig_jmc_28.sdf 0.3904317845724474
003_lig_jmc_28.sdf 007_lig_ejm_54.sdf 0.0291189484577047
007_lig_ejm_54.sdf 003_lig_jmc_28.sdf 0.0291189484577047
003_lig_jmc_28.sdf 008_lig_ejm_45.sdf 0.0428452535939049
008_lig_ejm_45.sdf 003_lig_jmc_28.sdf 0.0428452535939049
003_lig_jmc_28.sdf 009_lig_ejm_47.sdf 0.1000402225650282
009_lig_ejm_47.sdf 003_lig_jmc_28.sdf 0.1000402225650282
003_lig_jmc_28.sdf 010_lig_ejm_31.sdf 0.1169383458591062
010_lig_ejm_31.sdf 003_lig_jmc_28.sdf 0.1169383458591062
003_lig_jmc_28.sdf 011_lig_jmc_30.sdf 0.232815511212885
011_lig_jmc_30.sdf 003_lig_jmc_28.sdf 0.232815511212885
003_lig_jmc_28.sdf 012_lig_jmc_27.sdf 0.7112662007660349
012_lig_jmc_27.sdf 003_lig_jmc_28.sdf 0.7112662007660349
003_lig_jmc_28.sdf 013_lig_ejm_48.sdf 0.033100876352511
013_lig_ejm_48.sdf 003_lig_jmc_28.sdf 0.033100876352511
003_lig_jmc_28.sdf 014_lig_ejm_42.sdf 0.0320732513903301
014_lig_ejm_42.sdf 003_lig_jmc_28.sdf 0.0320732513903301
003_lig_jmc_28.sdf 015_lig_jmc_23.sdf 0.9999999999999998
015_lig_jmc_23.sdf 003_lig_jmc_28.sdf 0.9999999999999998
004_lig_ejm_43.sdf 005_lig_ejm_50.sdf 0.0104673889404155
005_lig_ejm_50.sdf 004_lig_ejm_43.sdf 0.0104673889404155
004_lig_ejm_43.sdf 006_lig_ejm_46.sdf 0.036375733180704
006_lig_ejm_46.sdf 004_lig_ejm_43.sdf 0.036375733180704
004_lig_ejm_43.sdf 007_lig_ejm_54.sdf 0.0002071042387408
007_lig_ejm_54.sdf 004_lig_ejm_43.sdf 0.0002071042387408
004_lig_ejm_43.sdf 008_lig_ejm_45.sdf 0.0064048853664835
008_lig_ejm_45.sdf 004_lig_ejm_43.sdf 0.0064048853664835
004_lig_ejm_43.sdf 009_lig_ejm_47.sdf 0.0531793752879452
009_lig_ejm_47.sdf 004_lig_ejm_43.sdf 0.0531793752879452
004_lig_ejm_43.sdf 010_lig_ejm_31.sdf 0.0770815745995033
010_lig_ejm_31.sdf 004_lig_ejm_43.sdf 0.0770815745995033
004_lig_ejm_43.sdf 011_lig_jmc_30.sdf 0.0578220055885107
011_lig_jmc_30.sdf 004_lig_ejm_43.sdf 0.0578220055885107
004_lig_ejm_43.sdf 012_lig_jmc_27.sdf 0.0288092431144442
012_lig_jmc_27.sdf 004_lig_ejm_43.sdf 0.0288092431144442
004_lig_ejm_43.sdf 013_lig_ejm_48.sdf 0.0080360539136134
013_lig_ejm_48.sdf 004_lig_ejm_43.sdf 0.0080360539136134
004_lig_ejm_43.sdf 014_lig_ejm_42.sdf 0.104587258427225
014_lig_ejm_42.sdf 004_lig_ejm_43.sdf 0.104587258427225
004_lig_ejm_43.sdf 015_lig_jmc_23.sdf 0.0123156606119295
015_lig_jmc_23.sdf 004_lig_ejm_43.sdf 0.0123156606119295
005_lig_ejm_50.sdf 006_lig_ejm_46.sdf 0.0881363534718384
006_lig_ejm_46.sdf 005_lig_ejm_50.sdf 0.0881363534718384
005_lig_ejm_50.sdf 007_lig_ejm_54.sdf 0.4217696174709208
007_lig_ejm_54.sdf 005_lig_ejm_50.sdf 0.4217696174709208
005_lig_ejm_50.sdf 008_lig_ejm_45.sdf 0.0575614213120139
008_lig_ejm_45.sdf 005_lig_ejm_50.sdf 0.0575614213120139
005_lig_ejm_50.sdf 009_lig_ejm_47.sdf 0.0006469879374835
009_lig_ejm_47.sdf 005_lig_ejm_50.sdf 0.0006469879374835
005_lig_ejm_50.sdf 010_lig_ejm_31.sdf 0.8555682007072596
010_lig_ejm_31.sdf 005_lig_ejm_50.sdf 0.8555682007072596
005_lig_ejm_50.sdf 011_lig_jmc_30.sdf 0.0193360328478791
011_lig_jmc_30.sdf 005_lig_ejm_50.sdf 0.0193360328478791
005_lig_ejm_50.sdf 012_lig_jmc_27.sdf 0.0461828100222391
012_lig_jmc_27.sdf 005_lig_ejm_50.sdf 0.0461828100222391
005_lig_ejm_50.sdf 013_lig_ejm_48.sdf 0.02016861235263
013_lig_ejm_48.sdf 005_lig_ejm_50.sdf 0.02016861235263
005_lig_ejm_50.sdf 014_lig_ejm_42.sdf 0.0574438357176579
014_lig_ejm_42.sdf 005_lig_ejm_50.sdf 0.0574438357176579
005_lig_ejm_50.sdf 015_lig_jmc_23.sdf 0.0013611365909322
015_lig_jmc_23.sdf 005_lig_ejm_50.sdf 0.0013611365909322
006_lig_ejm_46.sdf 007_lig_ejm_54.sdf 0.0075576563080221
007_lig_ejm_54.sdf 006_lig_ejm_46.sdf 0.0075576563080221
006_lig_ejm_46.sdf 008_lig_ejm_45.sdf 0.0090659089647517
008_lig_ejm_45.sdf 006_lig_ejm_46.sdf 0.0090659089647517
006_lig_ejm_46.sdf 009_lig_ejm_47.sdf 0.0297727958747436
009_lig_ejm_47.sdf 006_lig_ejm_46.sdf 0.0297727958747436
006_lig_ejm_46.sdf 010_lig_ejm_31.sdf 0.1207229068071791
010_lig_ejm_31.sdf 006_lig_ejm_46.sdf 0.1207229068071791
006_lig_ejm_46.sdf 011_lig_jmc_30.sdf 0.0449959005259911
011_lig_jmc_30.sdf 006_lig_ejm_46.sdf 0.0449959005259911
006_lig_ejm_46.sdf 012_lig_jmc_27.sdf 0.3292253915910771
012_lig_jmc_27.sdf 006_lig_ejm_46.sdf 0.3292253915910771
006_lig_ejm_46.sdf 013_lig_ejm_48.sdf 0.0221887148472326
013_lig_ejm_48.sdf 006_lig_ejm_46.sdf 0.0221887148472326
006_lig_ejm_46.sdf 014_lig_ejm_42.sdf 0.0193216611656765
014_lig_ejm_42.sdf 006_lig_ejm_46.sdf 0.0193216611656765
006_lig_ejm_46.sdf 015_lig_jmc_23.sdf 0.3071083840009481
015_lig_jmc_23.sdf 006_lig_ejm_46.sdf 0.3071083840009481
007_lig_ejm_54.sdf 008_lig_ejm_45.sdf 0.3316243556875303
008_lig_ejm_45.sdf 007_lig_ejm_54.sdf 0.3316243556875303
007_lig_ejm_54.sdf 009_lig_ejm_47.sdf 0.0453771138277168
009_lig_ejm_47.sdf 007_lig_ejm_54.sdf 0.0453771138277168
007_lig_ejm_54.sdf 010_lig_ejm_31.sdf 0.3843992521922431
010_lig_ejm_31.sdf 007_lig_ejm_54.sdf 0.3843992521922431
007_lig_ejm_54.sdf 011_lig_jmc_30.sdf 0.0619706386672883
011_lig_jmc_30.sdf 007_lig_ejm_54.sdf 0.0619706386672883
007_lig_ejm_54.sdf 012_lig_jmc_27.sdf 0.0668406495709788
012_lig_jmc_27.sdf 007_lig_ejm_54.sdf 0.0668406495709788
007_lig_ejm_54.sdf 013_lig_ejm_48.sdf 0.0051511369575449
013_lig_ejm_48.sdf 007_lig_ejm_54.sdf 0.0051511369575449
007_lig_ejm_54.sdf 014_lig_ejm_42.sdf 0.2140351707355807
