lig_ejm_44~lig_ejm_49 0.001170742901669932
lig_ejm_49~lig_ejm_44 0.04444658003728612
lig_ejm_44~lig_ejm_55 0.03454323234161124
lig_ejm_55~lig_ejm_44 0.042702676619110834
lig_ejm_44~intermediate_01 0.08016050018971825
intermediate_01~lig_ejm_44 0.01606961852867829
lig_ejm_44~lig_jmc_28 0.0
lig_jmc_28~lig_ejm_44 0.007381074117442349
lig_ejm_44~lig_ejm_43 0.09523112528026118
lig_ejm_43~lig_ejm_44 0.1214519118229272
lig_ejm_44~lig_ejm_50 0.05967679448360256
lig_ejm_50~lig_ejm_44 0.05496857028468475
lig_ejm_44~lig_ejm_46 0.03235316066255908
lig_ejm_46~lig_ejm_44 0.07474902943959962
lig_ejm_44~lig_ejm_54 0.031282628088455534
lig_ejm_54~lig_ejm_44 0.025585534712239545
lig_ejm_44~lig_ejm_45 0.012247290475893149
lig_ejm_45~lig_ejm_44 0.015072496179200643
lig_ejm_44~lig_ejm_47 0.012029599436288662
lig_ejm_47~lig_ejm_44 0.012408380921213527
lig_ejm_44~lig_ejm_31 0.13172466315649659
lig_ejm_31~lig_ejm_44 0.03009190884682509
lig_ejm_44~lig_jmc_30 0.03126568371821557
lig_jmc_30~lig_ejm_44 0.0045888120839405085
lig_ejm_44~lig_jmc_27 0.03469727159712946
lig_jmc_27~lig_ejm_44 0.022919107564785518
lig_ejm_44~lig_ejm_48 0.003419184766948873
lig_ejm_48~lig_ejm_44 0.001972628003471517
lig_ejm_44~lig_ejm_42 0.05459874103922343
lig_ejm_42~lig_ejm_44 0.07281166305721692
lig_ejm_44~lig_jmc_23 0.008001988940834877
lig_jmc_23~lig_ejm_44 0.007032377397540904
lig_ejm_49~lig_ejm_55 0.03103751677915967
lig_ejm_55~lig_ejm_49 0.032256406443325274
lig_ejm_49~intermediate_01 0.10324042431032814
intermediate_01~lig_ejm_49 0.08338198868924276
lig_ejm_49~lig_jmc_28 0.06384678288758378
lig_jmc_28~lig_ejm_49 0.07741697984182029
lig_ejm_49~lig_ejm_43 0.014315171994546167
lig_ejm_43~lig_ejm_49 0.034115947922630646
lig_ejm_49~lig_ejm_50 0.018942367611772884
lig_ejm_50~lig_ejm_49 0.04008399471825344
lig_ejm_49~lig_ejm_46 0.02282418019338034
lig_ejm_46~lig_ejm_49 0.06902448201451354
lig_ejm_49~lig_ejm_54 0.03406190520488821
lig_ejm_54~lig_ejm_49 0.02467619372945626
lig_ejm_49~lig_ejm_45 0.0
lig_ejm_45~lig_ejm_49 0.0
lig_ejm_49~lig_ejm_47 0.03740599955669781
lig_ejm_47~lig_ejm_49 0.005871355566551745
lig_ejm_49~lig_ejm_31 0.08094597171919173
lig_ejm_31~lig_ejm_49 0.06581680339985008
lig_ejm_49~lig_jmc_30 0.04642191602388888
lig_jmc_30~lig_ejm_49 0.044796143586486835
lig_ejm_49~lig_jmc_27 0.14392592531806603
lig_jmc_27~lig_ejm_49 0.08581968824759491
lig_ejm_49~lig_ejm_48 0.01586849041889018
lig_ejm_48~lig_ejm_49 0.026211138741955818
lig_ejm_49~lig_ejm_42 0.04671057670483957
lig_ejm_42~lig_ejm_49 0.03308004400600736
lig_ejm_49~lig_jmc_23 0.10861797948027696
lig_jmc_23~lig_ejm_49 0.03769899756378994
lig_ejm_55~intermediate_01 0.09342055478378622
intermediate_01~lig_ejm_55 0.029938310574198643
lig_ejm_55~lig_jmc_28 0.03500554620863226
lig_jmc_28~lig_ejm_55 0.0314063824275102
lig_ejm_55~lig_ejm_43 0.04728880968863185
lig_ejm_43~lig_ejm_55 0.07956983335755267
lig_ejm_55~lig_ejm_50 0.09744110580002331
lig_ejm_50~lig_ejm_55 0.6908150434415896
lig_ejm_55~lig_ejm_46 0.04013740158376183
lig_ejm_46~lig_ejm_55 0.04252962941990964
lig_ejm_55~lig_ejm_54 0.2215976008497312
lig_ejm_54~lig_ejm_55 0.14681572309307786
lig_ejm_55~lig_ejm_45 0.10803319588301236
lig_ejm_45~lig_ejm_55 0.062383422160786295
lig_ejm_55~lig_ejm_47 0.022674966305691775
lig_ejm_47~lig_ejm_55 0.03300045401181161
lig_ejm_55~lig_ejm_31 0.33182082325858897
lig_ejm_31~lig_ejm_55 0.25194647512447327
lig_ejm_55~lig_jmc_30 0.025823726894666284
lig_jmc_30~lig_ejm_55 0.023690205341593946
lig_ejm_55~lig_jmc_27 0.029337358987071162
lig_jmc_27~lig_ejm_55 0.028208660633547836
lig_ejm_55~lig_ejm_48 0.026598510048450416
lig_ejm_48~lig_ejm_55 0.028750722255346153
lig_ejm_55~lig_ejm_42 0.1375894651197224
lig_ejm_42~lig_ejm_55 0.14367314089472805
lig_ejm_55~lig_jmc_23 0.055623468796038716
lig_jmc_23~lig_ejm_55 0.034015048282212794
intermediate_01~lig_jmc_28 0.3101730208337238
lig_jmc_28~intermediate_01 0.34916914961562767
intermediate_01~lig_ejm_43 0.008829316285775957
lig_ejm_43~intermediate_01 0.08848400844545337
intermediate_01~lig_ejm_50 0.011726100023618792
lig_ejm_50~intermediate_01 0.025676123182892592
intermediate_01~lig_ejm_46 0.08084286474372572
lig_ejm_46~intermediate_01 0.30530731710082776
intermediate_01~lig_ejm_54 0.016642944986030174
lig_ejm_54~intermediate_01 0.04808358478440033
intermediate_01~lig_ejm_45 0.015108709922786777
lig_ejm_45~intermediate_01 0.09913947053333697
intermediate_01~lig_ejm_47 0.0671622209238827
lig_ejm_47~intermediate_01 0.16015607266335719
intermediate_01~lig_ejm_31 0.04083067213994386
lig_ejm_31~intermediate_01 0.40619868400436043
intermediate_01~lig_jmc_30 0.045976373454888586
lig_jmc_30~intermediate_01 0.05600218452734514
intermediate_01~lig_jmc_27 0.07610618038718972
lig_jmc_27~intermediate_01 0.08344035019333816
intermediate_01~lig_ejm_48 0.12777033185954806
lig_ejm_48~intermediate_01 0.037427714256917245
intermediate_01~lig_ejm_42 0.012359965111676873
lig_ejm_42~intermediate_01 0.2359783700529303
intermediate_01~lig_jmc_23 0.10122298737884919
lig_jmc_23~intermediate_01 0.09757628231886772
lig_jmc_28~lig_ejm_43 0.06566065951901476
lig_ejm_43~lig_jmc_28 0.031055482965393046
lig_jmc_28~lig_ejm_50 0.03067092055111517
lig_ejm_50~lig_jmc_28 0.024360419370752187
lig_jmc_28~lig_ejm_46 0.18301381794502225
lig_ejm_46~lig_jmc_28 0.1896662473493144
lig_jmc_28~lig_ejm_54 0.02835542145803896
lig_ejm_54~lig_jmc_28 0.0261650154783643
lig_jmc_28~lig_ejm_45 0.0
lig_ejm_45~lig_jmc_28 0.0
lig_jmc_28~lig_ejm_47 0.042943498753253845
lig_ejm_47~lig_jmc_28 0.03371826380212243
lig_jmc_28~lig_ejm_31 0.08174271654192362
lig_ejm_31~lig_jmc_28 0.08273171099724441
lig_jmc_28~lig_jmc_30 0.11225010835953754
lig_jmc_30~lig_jmc_28 0.11177675499377926
lig_jmc_28~lig_jmc_27 0.17184179734479565
lig_jmc_27~lig_jmc_28 0.21276100033498588
lig_jmc_28~lig_ejm_48 0.08879094967226703
lig_ejm_48~lig_jmc_28 0.0641319170434277
lig_jmc_28~lig_ejm_42 0.07578464395938282
lig_ejm_42~lig_jmc_28 0.04853079367000557
lig_jmc_28~lig_jmc_23 0.11355969320072024
lig_jmc_23~lig_jmc_28 0.21269019698927527
lig_ejm_43~lig_ejm_50 0.06067588681954021
lig_ejm_50~lig_ejm_43 0.04805748910433607
lig_ejm_43~lig_ejm_46 0.01785876877346898
lig_ejm_46~lig_ejm_43 0.07232484623350284
lig_ejm_43~lig_ejm_54 0.07021466074460106
lig_ejm_54~lig_ejm_43 0.042016015211858174
lig_ejm_43~lig_ejm_45 0.0065538006923991365
lig_ejm_45~lig_ejm_43 0.04249357435945085
lig_ejm_43~lig_ejm_47 0.02122276187860813
lig_ejm_47~lig_ejm_43 0.026817548850225983
lig_ejm_43~lig_ejm_31 0.08831992542522724
lig_ejm_31~lig_ejm_43 0.05054377305002904
lig_ejm_43~lig_jmc_30 0.03626840071300905
lig_jmc_30~lig_ejm_43 0.02930431621772999
lig_ejm_43~lig_jmc_27 0.005593905057094508
lig_jmc_27~lig_ejm_43 0.026683910575477074
lig_ejm_43~lig_ejm_48 0.03248023502911529
lig_ejm_48~lig_ejm_43 0.00798417444274754
lig_ejm_43~lig_ejm_42 0.13547786928357358
lig_ejm_42~lig_ejm_43 0.06246652905105464
lig_ejm_43~lig_jmc_23 0.1461936145493441
lig_jmc_23~lig_ejm_43 0.02401828316870823
lig_ejm_50~lig_ejm_46 0.04245790064705023
lig_ejm_46~lig_ejm_50 0.025991674999849335
lig_ejm_50~lig_ejm_54 0.06633406295176832
lig_ejm_54~lig_ejm_50 0.10056408586972002
lig_ejm_50~lig_ejm_45 0.029416698359197843
lig_ejm_45~lig_ejm_50 0.021502569899086985
lig_ejm_50~lig_ejm_47 0.023457736040359015
lig_ejm_47~lig_ejm_50 0.01960094781501382
lig_ejm_50~lig_ejm_31 0.4031645392728567
lig_ejm_31~lig_ejm_50 0.17928162944919282
lig_ejm_50~lig_jmc_30 0.025726861041002837
lig_jmc_30~lig_ejm_50 0.012541934610146046
lig_ejm_50~lig_jmc_27 0.052652146441801786
lig_jmc_27~lig_ejm_50 0.03729473406676942
lig_ejm_50~lig_ejm_48 0.012509628054215193
lig_ejm_48~lig_ejm_50 0.015476495796101579
lig_ejm_50~lig_ejm_42 0.36799922118325334
lig_ejm_42~lig_ejm_50 0.31756150510396985
lig_ejm_50~lig_jmc_23 0.05982113872261953
lig_jmc_23~lig_ejm_50 0.037180216472610765
lig_ejm_46~lig_ejm_54 0.03579636100613192
lig_ejm_54~lig_ejm_46 0.054269811287821226
lig_ejm_46~lig_ejm_45 0.0
lig_ejm_45~lig_ejm_46 0.0
lig_ejm_46~lig_ejm_47 0.04160519481923034
lig_ejm_47~lig_ejm_46 0.06434363046016472
lig_ejm_46~lig_ejm_31 0.08041906757632403
lig_ejm_31~lig_ejm_46 0.10912629180712566
lig_ejm_46~lig_jmc_30 0.2658584762396342
lig_jmc_30~lig_ejm_46 0.42310154653482235
lig_ejm_46~lig_jmc_27 0.1456548834184533
lig_jmc_27~lig_ejm_46 0.12733243547384768
lig_ejm_46~lig_ejm_48 0.05653276773962796
lig_ejm_48~lig_ejm_46 0.05630399463246088
lig_ejm_46~lig_ejm_42 0.18753176770462127
lig_ejm_42~lig_ejm_46 0.02755883072801016
lig_ejm_46~lig_jmc_23 0.2260025084020786
lig_jmc_23~lig_ejm_46 0.15719099367682612
lig_ejm_54~lig_ejm_45 0.14265719305557542
lig_ejm_45~lig_ejm_54 0.04144876951727352
lig_ejm_54~lig_ejm_47 0.007390318180949143
lig_ejm_47~lig_ejm_54 0.008366650534174467
lig_ejm_54~lig_ejm_31 0.1595183524525692
lig_ejm_31~lig_ejm_54 0.058383821683380244
lig_ejm_54~lig_jmc_30 0.0
lig_jmc_30~lig_ejm_54 0.025496596243188265
lig_ejm_54~lig_jmc_27 0.09003751840096438
lig_jmc_27~lig_ejm_54 0.057664164131937555
lig_ejm_54~lig_ejm_48 0.031829225410390884
lig_ejm_48~lig_ejm_54 0.005693351273771054
lig_ejm_54~lig_ejm_42 0.15417800109915006
lig_ejm_42~lig_ejm_54 0.14494404094795407
lig_ejm_54~lig_jmc_23 0.048576611714230895
lig_jmc_23~lig_ejm_54 0.032027073696416566
lig_ejm_45~lig_ejm_47 0.0
lig_ejm_47~lig_ejm_45 0.0
lig_ejm_45~lig_ejm_31 0.04126266260848404
lig_ejm_31~lig_ejm_45 0.04228928194820864
lig_ejm_45~lig_jmc_30 0.0
lig_jmc_30~lig_ejm_45 0.0
lig_ejm_45~lig_jmc_27 0.0
lig_jmc_27~lig_ejm_45 0.0
lig_ejm_45~lig_ejm_48 0.0
lig_ejm_48~lig_ejm_45 0.0
lig_ejm_45~lig_ejm_42 0.042724420484890495
lig_ejm_42~lig_ejm_45 0.03738724340290787
lig_ejm_45~lig_jmc_23 0.0
lig_jmc_23~lig_ejm_45 0.0
lig_ejm_47~lig_ejm_31 0.03966143816506015
lig_ejm_31~lig_ejm_47 0.031656400011567803
lig_ejm_47~lig_jmc_30 0.036178524554363545
lig_jmc_30~lig_ejm_47 0.051023943407635254
lig_ejm_47~lig_jmc_27 0.04675787971441688
lig_jmc_27~lig_ejm_47 0.03493377858936651
lig_ejm_47~lig_ejm_48 0.012662646983292516
lig_ejm_48~lig_ejm_47 0.014144666627807055
lig_ejm_47~lig_ejm_42 0.03357139372334141
lig_ejm_42~lig_ejm_47 0.024160286568528554
lig_ejm_47~lig_jmc_23 0.048127028357654665
lig_jmc_23~lig_ejm_47 0.03234031830364212
lig_ejm_31~lig_jmc_30 0.06785440916317462
lig_jmc_30~lig_ejm_31 0.039174783661451995
lig_ejm_31~lig_jmc_27 0.028128995673239274
lig_jmc_27~lig_ejm_31 0.02258097926932822
lig_ejm_31~lig_ejm_48 0.051644878517682506
lig_ejm_48~lig_ejm_31 0.04906046352120638
lig_ejm_31~lig_ejm_42 1.0
lig_ejm_42~lig_ejm_31 0.33543723446465185
lig_ejm_31~lig_jmc_23 0.06419069516382395
lig_jmc_23~lig_ejm_31 0.1517838145077522
lig_jmc_30~lig_jmc_27 0.1805554142657658
lig_jmc_27~lig_jmc_30 0.16339723257195302
lig_jmc_30~lig_ejm_48 0.04497933403322766
lig_ejm_48~lig_jmc_30 0.04675651388095986
lig_jmc_30~lig_ejm_42 0.04538603709074386
lig_ejm_42~lig_jmc_30 0.029783282269590608
lig_jmc_30~lig_jmc_23 0.21218639014926197
lig_jmc_23~lig_jmc_30 0.21076702704758413
lig_jmc_27~lig_ejm_48 0.04979694248571124
lig_ejm_48~lig_jmc_27 0.011170863656993678
lig_jmc_27~lig_ejm_42 0.11149206795927731
lig_ejm_42~lig_jmc_27 0.10065564770116175
lig_jmc_27~lig_jmc_23 0.26096587793772685
lig_jmc_23~lig_jmc_27 0.25962132964298534
lig_ejm_48~lig_ejm_42 0.07092744784092382
lig_ejm_42~lig_ejm_48 0.03850046744599859
lig_ejm_48~lig_jmc_23 0.05503590733644745
lig_jmc_23~lig_ejm_48 0.017157822477964046
lig_ejm_42~lig_jmc_23 0.08540834593301962
lig_jmc_23~lig_ejm_42 0.05843213958606682
