000_lig_ejm_44.sdf 001_lig_ejm_49.sdf 0.7777777777777778
001_lig_ejm_49.sdf 000_lig_ejm_44.sdf 0.7777777777777778
000_lig_ejm_44.sdf 002_lig_ejm_55.sdf 0.819047619047619
002_lig_ejm_55.sdf 000_lig_ejm_44.sdf 0.819047619047619
000_lig_ejm_44.sdf 003_lig_jmc_28.sdf 0.7818181818181819
003_lig_jmc_28.sdf 000_lig_ejm_44.sdf 0.7818181818181819
000_lig_ejm_44.sdf 004_lig_ejm_43.sdf 0.8113207547169812
004_lig_ejm_43.sdf 000_lig_ejm_44.sdf 0.8113207547169812
000_lig_ejm_44.sdf 005_lig_ejm_50.sdf 0.8076923076923077
005_lig_ejm_50.sdf 000_lig_ejm_44.sdf 0.8076923076923077
000_lig_ejm_44.sdf 006_lig_ejm_46.sdf 0.7924528301886793
006_lig_ejm_46.sdf 000_lig_ejm_44.sdf 0.7924528301886793
000_lig_ejm_44.sdf 007_lig_ejm_54.sdf 0.7889908256880734
007_lig_ejm_54.sdf 000_lig_ejm_44.sdf 0.7889908256880734
000_lig_ejm_44.sdf 008_lig_ejm_45.sdf 0.7747747747747747
008_lig_ejm_45.sdf 000_lig_ejm_44.sdf 0.7747747747747747
000_lig_ejm_44.sdf 009_lig_ejm_47.sdf 0.7777777777777778
009_lig_ejm_47.sdf 000_lig_ejm_44.sdf 0.7777777777777778
000_lig_ejm_44.sdf 010_lig_ejm_31.sdf 0.86
010_lig_ejm_31.sdf 000_lig_ejm_44.sdf 0.86
000_lig_ejm_44.sdf 011_lig_jmc_30.sdf 0.7304347826086957
011_lig_jmc_30.sdf 000_lig_ejm_44.sdf 0.7304347826086957
000_lig_ejm_44.sdf 012_lig_jmc_27.sdf 0.7706422018348624
012_lig_jmc_27.sdf 000_lig_ejm_44.sdf 0.7706422018348624
000_lig_ejm_44.sdf 013_lig_ejm_48.sdf 0.7636363636363637
013_lig_ejm_48.sdf 000_lig_ejm_44.sdf 0.7636363636363637
000_lig_ejm_44.sdf 014_lig_ejm_42.sdf 0.819047619047619
014_lig_ejm_42.sdf 000_lig_ejm_44.sdf 0.819047619047619
000_lig_ejm_44.sdf 015_lig_jmc_23.sdf 0.7636363636363637
015_lig_jmc_23.sdf 000_lig_ejm_44.sdf 0.7636363636363637
001_lig_ejm_49.sdf 002_lig_ejm_55.sdf 0.7850467289719626
002_lig_ejm_55.sdf 001_lig_ejm_49.sdf 0.7850467289719626
001_lig_ejm_49.sdf 003_lig_jmc_28.sdf 0.75
003_lig_jmc_28.sdf 001_lig_ejm_49.sdf 0.75
001_lig_ejm_49.sdf 004_lig_ejm_43.sdf 0.7777777777777778
004_lig_ejm_43.sdf 001_lig_ejm_49.sdf 0.7777777777777778
001_lig_ejm_49.sdf 005_lig_ejm_50.sdf 0.7924528301886793
005_lig_ejm_50.sdf 001_lig_ejm_49.sdf 0.7924528301886793
001_lig_ejm_49.sdf 006_lig_ejm_46.sdf 0.7777777777777778
006_lig_ejm_46.sdf 001_lig_ejm_49.sdf 0.7777777777777778
001_lig_ejm_49.sdf 007_lig_ejm_54.sdf 0.7567567567567568
007_lig_ejm_54.sdf 001_lig_ejm_49.sdf 0.7567567567567568
001_lig_ejm_49.sdf 008_lig_ejm_45.sdf 0.7433628318584071
008_lig_ejm_45.sdf 001_lig_ejm_49.sdf 0.7433628318584071
001_lig_ejm_49.sdf 009_lig_ejm_47.sdf 0.7636363636363637
009_lig_ejm_47.sdf 001_lig_ejm_49.sdf 0.7636363636363637
001_lig_ejm_49.sdf 010_lig_ejm_31.sdf 0.8235294117647058
010_lig_ejm_31.sdf 001_lig_ejm_49.sdf 0.8235294117647058
001_lig_ejm_49.sdf 011_lig_jmc_30.sdf 0.717948717948718
011_lig_jmc_30.sdf 001_lig_ejm_49.sdf 0.717948717948718
001_lig_ejm_49.sdf 012_lig_jmc_27.sdf 0.7567567567567568
012_lig_jmc_27.sdf 001_lig_ejm_49.sdf 0.7567567567567568
001_lig_ejm_49.sdf 013_lig_ejm_48.sdf 0.75
013_lig_ejm_48.sdf 001_lig_ejm_49.sdf 0.75
001_lig_ejm_49.sdf 014_lig_ejm_42.sdf 0.8037383177570093
014_lig_ejm_42.sdf 001_lig_ejm_49.sdf 0.8037383177570093
001_lig_ejm_49.sdf 015_lig_jmc_23.sdf 0.75
015_lig_jmc_23.sdf 001_lig_ejm_49.sdf 0.75
002_lig_ejm_55.sdf 003_lig_jmc_28.sdf 0.7889908256880734
003_lig_jmc_28.sdf 002_lig_ejm_55.sdf 0.7889908256880734
002_lig_ejm_55.sdf 004_lig_ejm_43.sdf 0.819047619047619
004_lig_ejm_43.sdf 002_lig_ejm_55.sdf 0.819047619047619
002_lig_ejm_55.sdf 005_lig_ejm_50.sdf 0.8155339805825242
005_lig_ejm_50.sdf 002_lig_ejm_55.sdf 0.8155339805825242
002_lig_ejm_55.sdf 006_lig_ejm_46.sdf 0.8
006_lig_ejm_46.sdf 002_lig_ejm_55.sdf 0.8
002_lig_ejm_55.sdf 007_lig_ejm_54.sdf 0.7962962962962963
007_lig_ejm_54.sdf 002_lig_ejm_55.sdf 0.7962962962962963
002_lig_ejm_55.sdf 008_lig_ejm_45.sdf 0.7636363636363637
008_lig_ejm_45.sdf 002_lig_ejm_55.sdf 0.7636363636363637
002_lig_ejm_55.sdf 009_lig_ejm_47.sdf 0.7850467289719626
009_lig_ejm_47.sdf 002_lig_ejm_55.sdf 0.7850467289719626
002_lig_ejm_55.sdf 010_lig_ejm_31.sdf 0.8686868686868687
010_lig_ejm_31.sdf 002_lig_ejm_55.sdf 0.8686868686868687
002_lig_ejm_55.sdf 011_lig_jmc_30.sdf 0.7368421052631579
011_lig_jmc_30.sdf 002_lig_ejm_55.sdf 0.7368421052631579
002_lig_ejm_55.sdf 012_lig_jmc_27.sdf 0.7777777777777778
012_lig_jmc_27.sdf 002_lig_ejm_55.sdf 0.7777777777777778
002_lig_ejm_55.sdf 013_lig_ejm_48.sdf 0.7706422018348624
013_lig_ejm_48.sdf 002_lig_ejm_55.sdf 0.7706422018348624
002_lig_ejm_55.sdf 014_lig_ejm_42.sdf 0.8269230769230769
014_lig_ejm_42.sdf 002_lig_ejm_55.sdf 0.8269230769230769
002_lig_ejm_55.sdf 015_lig_jmc_23.sdf 0.7706422018348624
015_lig_jmc_23.sdf 002_lig_ejm_55.sdf 0.7706422018348624
003_lig_jmc_28.sdf 004_lig_ejm_43.sdf 0.7818181818181819
004_lig_ejm_43.sdf 003_lig_jmc_28.sdf 0.7818181818181819
003_lig_jmc_28.sdf 005_lig_ejm_50.sdf 0.7777777777777778
005_lig_ejm_50.sdf 003_lig_jmc_28.sdf 0.7777777777777778
003_lig_jmc_28.sdf 006_lig_ejm_46.sdf 0.8545454545454545
006_lig_ejm_46.sdf 003_lig_jmc_28.sdf 0.8545454545454545
003_lig_jmc_28.sdf 007_lig_ejm_54.sdf 0.7610619469026548
007_lig_ejm_54.sdf 003_lig_jmc_28.sdf 0.7610619469026548
003_lig_jmc_28.sdf 008_lig_ejm_45.sdf 0.782608695652174
008_lig_ejm_45.sdf 003_lig_jmc_28.sdf 0.782608695652174
003_lig_jmc_28.sdf 009_lig_ejm_47.sdf 0.8392857142857143
009_lig_ejm_47.sdf 003_lig_jmc_28.sdf 0.8392857142857143
003_lig_jmc_28.sdf 010_lig_ejm_31.sdf 0.8269230769230769
010_lig_ejm_31.sdf 003_lig_jmc_28.sdf 0.8269230769230769
003_lig_jmc_28.sdf 011_lig_jmc_30.sdf 0.8403361344537815
011_lig_jmc_30.sdf 003_lig_jmc_28.sdf 0.8403361344537815
003_lig_jmc_28.sdf 012_lig_jmc_27.sdf 0.8849557522123894
012_lig_jmc_27.sdf 003_lig_jmc_28.sdf 0.8849557522123894
003_lig_jmc_28.sdf 013_lig_ejm_48.sdf 0.8245614035087719
013_lig_ejm_48.sdf 003_lig_jmc_28.sdf 0.8245614035087719
003_lig_jmc_28.sdf 014_lig_ejm_42.sdf 0.7889908256880734
014_lig_ejm_42.sdf 003_lig_jmc_28.sdf 0.7889908256880734
003_lig_jmc_28.sdf 015_lig_jmc_23.sdf 0.8771929824561403
015_lig_jmc_23.sdf 003_lig_jmc_28.sdf 0.8771929824561403
004_lig_ejm_43.sdf 005_lig_ejm_50.sdf 0.8076923076923077
005_lig_ejm_50.sdf 004_lig_ejm_43.sdf 0.8076923076923077
004_lig_ejm_43.sdf 006_lig_ejm_46.sdf 0.7924528301886793
006_lig_ejm_46.sdf 004_lig_ejm_43.sdf 0.7924528301886793
004_lig_ejm_43.sdf 007_lig_ejm_54.sdf 0.7889908256880734
007_lig_ejm_54.sdf 004_lig_ejm_43.sdf 0.7889908256880734
004_lig_ejm_43.sdf 008_lig_ejm_45.sdf 0.7567567567567568
008_lig_ejm_45.sdf 004_lig_ejm_43.sdf 0.7567567567567568
004_lig_ejm_43.sdf 009_lig_ejm_47.sdf 0.7777777777777778
009_lig_ejm_47.sdf 004_lig_ejm_43.sdf 0.7777777777777778
004_lig_ejm_43.sdf 010_lig_ejm_31.sdf 0.86
010_lig_ejm_31.sdf 004_lig_ejm_43.sdf 0.86
004_lig_ejm_43.sdf 011_lig_jmc_30.sdf 0.7304347826086957
011_lig_jmc_30.sdf 004_lig_ejm_43.sdf 0.7304347826086957
004_lig_ejm_43.sdf 012_lig_jmc_27.sdf 0.7706422018348624
012_lig_jmc_27.sdf 004_lig_ejm_43.sdf 0.7706422018348624
004_lig_ejm_43.sdf 013_lig_ejm_48.sdf 0.7636363636363637
013_lig_ejm_48.sdf 004_lig_ejm_43.sdf 0.7636363636363637
004_lig_ejm_43.sdf 014_lig_ejm_42.sdf 0.819047619047619
014_lig_ejm_42.sdf 004_lig_ejm_43.sdf 0.819047619047619
004_lig_ejm_43.sdf 015_lig_jmc_23.sdf 0.7636363636363637
015_lig_jmc_23.sdf 004_lig_ejm_43.sdf 0.7636363636363637
005_lig_ejm_50.sdf 006_lig_ejm_46.sdf 0.8076923076923077
006_lig_ejm_46.sdf 005_lig_ejm_50.sdf 0.8076923076923077
005_lig_ejm_50.sdf 007_lig_ejm_54.sdf 0.8037383177570093
007_lig_ejm_54.sdf 005_lig_ejm_50.sdf 0.8037383177570093
005_lig_ejm_50.sdf 008_lig_ejm_45.sdf 0.8256880733944955
008_lig_ejm_45.sdf 005_lig_ejm_50.sdf 0.8256880733944955
005_lig_ejm_50.sdf 009_lig_ejm_47.sdf 0.7924528301886793
009_lig_ejm_47.sdf 005_lig_ejm_50.sdf 0.7924528301886793
005_lig_ejm_50.sdf 010_lig_ejm_31.sdf 0.8571428571428571
010_lig_ejm_31.sdf 005_lig_ejm_50.sdf 0.8571428571428571
005_lig_ejm_50.sdf 011_lig_jmc_30.sdf 0.7433628318584071
011_lig_jmc_30.sdf 005_lig_ejm_50.sdf 0.7433628318584071
005_lig_ejm_50.sdf 012_lig_jmc_27.sdf 0.7850467289719626
012_lig_jmc_27.sdf 005_lig_ejm_50.sdf 0.7850467289719626
005_lig_ejm_50.sdf 013_lig_ejm_48.sdf 0.7777777777777778
013_lig_ejm_48.sdf 005_lig_ejm_50.sdf 0.7777777777777778
005_lig_ejm_50.sdf 014_lig_ejm_42.sdf 0.8737864077669902
014_lig_ejm_42.sdf 005_lig_ejm_50.sdf 0.8737864077669902
005_lig_ejm_50.sdf 015_lig_jmc_23.sdf 0.7777777777777778
015_lig_jmc_23.sdf 005_lig_ejm_50.sdf 0.7777777777777778
006_lig_ejm_46.sdf 007_lig_ejm_54.sdf 0.7706422018348624
007_lig_ejm_54.sdf 006_lig_ejm_46.sdf 0.7706422018348624
006_lig_ejm_46.sdf 008_lig_ejm_45.sdf 0.8108108108108109
008_lig_ejm_45.sdf 006_lig_ejm_46.sdf 0.8108108108108109
006_lig_ejm_46.sdf 009_lig_ejm_47.sdf 0.9444444444444444
009_lig_ejm_47.sdf 006_lig_ejm_46.sdf 0.9444444444444444
006_lig_ejm_46.sdf 010_lig_ejm_31.sdf 0.84
010_lig_ejm_31.sdf 006_lig_ejm_46.sdf 0.84
006_lig_ejm_46.sdf 011_lig_jmc_30.sdf 0.8173913043478261
011_lig_jmc_30.sdf 006_lig_ejm_46.sdf 0.8173913043478261
006_lig_ejm_46.sdf 012_lig_jmc_27.sdf 0.8623853211009175
012_lig_jmc_27.sdf 006_lig_ejm_46.sdf 0.8623853211009175
006_lig_ejm_46.sdf 013_lig_ejm_48.sdf 0.9272727272727272
013_lig_ejm_48.sdf 006_lig_ejm_46.sdf 0.9272727272727272
006_lig_ejm_46.sdf 014_lig_ejm_42.sdf 0.819047619047619
014_lig_ejm_42.sdf 006_lig_ejm_46.sdf 0.819047619047619
006_lig_ejm_46.sdf 015_lig_jmc_23.sdf 0.8545454545454545
015_lig_jmc_23.sdf 006_lig_ejm_46.sdf 0.8545454545454545
007_lig_ejm_54.sdf 008_lig_ejm_45.sdf 0.7543859649122807
008_lig_ejm_45.sdf 007_lig_ejm_54.sdf 0.7543859649122807
007_lig_ejm_54.sdf 009_lig_ejm_47.sdf 0.7747747747747747
009_lig_ejm_47.sdf 007_lig_ejm_54.sdf 0.7747747747747747
007_lig_ejm_54.sdf 010_lig_ejm_31.sdf 0.8543689320388349
010_lig_ejm_31.sdf 007_lig_ejm_54.sdf 0.8543689320388349
007_lig_ejm_54.sdf 011_lig_jmc_30.sdf 0.711864406779661
011_lig_jmc_30.sdf 007_lig_ejm_54.sdf 0.711864406779661
007_lig_ejm_54.sdf 012_lig_jmc_27.sdf 0.75
012_lig_jmc_27.sdf 007_lig_ejm_54.sdf 0.75
007_lig_ejm_54.sdf 013_lig_ejm_48.sdf 0.7433628318584071
013_lig_ejm_48.sdf 007_lig_ejm_54.sdf 0.7433628318584071
007_lig_ejm_54.sdf 014_lig_ejm_42.sdf 0.8333333333333334
014_lig_ejm_42.sdf 007_lig_ejm_54.sdf 0.8333333333333334
007_lig_ejm_54.sdf 015_lig_jmc_23.sdf 0.7433628318584071
015_lig_jmc_23.sdf 007_lig_ejm_54.sdf 0.7433628318584071
008_lig_ejm_45.sdf 009_lig_ejm_47.sdf 0.7964601769911505
009_lig_ejm_47.sdf 008_lig_ejm_45.sdf 0.7964601769911505
008_lig_ejm_45.sdf 010_lig_ejm_31.sdf 0.8
010_lig_ejm_31.sdf 008_lig_ejm_45.sdf 0.8
008_lig_ejm_45.sdf 011_lig_jmc_30.sdf 0.75
011_lig_jmc_30.sdf 008_lig_ejm_45.sdf 0.75
008_lig_ejm_45.sdf 012_lig_jmc_27.sdf 0.7894736842105263
012_lig_jmc_27.sdf 008_lig_ejm_45.sdf 0.7894736842105263
008_lig_ejm_45.sdf 013_lig_ejm_48.sdf 0.782608695652174
013_lig_ejm_48.sdf 008_lig_ejm_45.sdf 0.782608695652174
008_lig_ejm_45.sdf 014_lig_ejm_42.sdf 0.8181818181818182
014_lig_ejm_42.sdf 008_lig_ejm_45.sdf 0.8181818181818182
008_lig_ejm_45.sdf 015_lig_jmc_23.sdf 0.782608695652174
015_lig_jmc_23.sdf 008_lig_ejm_45.sdf 0.782608695652174
009_lig_ejm_47.sdf 010_lig_ejm_31.sdf 0.8235294117647058
010_lig_ejm_31.sdf 009_lig_ejm_47.sdf 0.8235294117647058
009_lig_ejm_47.sdf 011_lig_jmc_30.sdf 0.8205128205128205
011_lig_jmc_30.sdf 009_lig_ejm_47.sdf 0.8205128205128205
009_lig_ejm_47.sdf 012_lig_jmc_27.sdf 0.8468468468468469
012_lig_jmc_27.sdf 009_lig_ejm_47.sdf 0.8468468468468469
009_lig_ejm_47.sdf 013_lig_ejm_48.sdf 0.9642857142857144
013_lig_ejm_48.sdf 009_lig_ejm_47.sdf 0.9642857142857144
009_lig_ejm_47.sdf 014_lig_ejm_42.sdf 0.7850467289719626
014_lig_ejm_42.sdf 009_lig_ejm_47.sdf 0.7850467289719626
009_lig_ejm_47.sdf 015_lig_jmc_23.sdf 0.8392857142857143
015_lig_jmc_23.sdf 009_lig_ejm_47.sdf 0.8392857142857143
010_lig_ejm_31.sdf 011_lig_jmc_30.sdf 0.7706422018348624
011_lig_jmc_30.sdf 010_lig_ejm_31.sdf 0.7706422018348624
010_lig_ejm_31.sdf 012_lig_jmc_27.sdf 0.8155339805825242
012_lig_jmc_27.sdf 010_lig_ejm_31.sdf 0.8155339805825242
010_lig_ejm_31.sdf 013_lig_ejm_48.sdf 0.8076923076923077
013_lig_ejm_48.sdf 010_lig_ejm_31.sdf 0.8076923076923077
010_lig_ejm_31.sdf 014_lig_ejm_42.sdf 0.8686868686868687
014_lig_ejm_42.sdf 010_lig_ejm_31.sdf 0.8686868686868687
010_lig_ejm_31.sdf 015_lig_jmc_23.sdf 0.8076923076923077
015_lig_jmc_23.sdf 010_lig_ejm_31.sdf 0.8076923076923077
011_lig_jmc_30.sdf 012_lig_jmc_27.sdf 0.847457627118644
012_lig_jmc_27.sdf 011_lig_jmc_30.sdf 0.847457627118644
011_lig_jmc_30.sdf 013_lig_ejm_48.sdf 0.8067226890756303
013_lig_ejm_48.sdf 011_lig_jmc_30.sdf 0.8067226890756303
011_lig_jmc_30.sdf 014_lig_ejm_42.sdf 0.7368421052631579
014_lig_ejm_42.sdf 011_lig_jmc_30.sdf 0.7368421052631579
011_lig_jmc_30.sdf 015_lig_jmc_23.sdf 0.8403361344537815
015_lig_jmc_23.sdf 011_lig_jmc_30.sdf 0.8403361344537815
012_lig_jmc_27.sdf 013_lig_ejm_48.sdf 0.831858407079646
013_lig_ejm_48.sdf 012_lig_jmc_27.sdf 0.831858407079646
012_lig_jmc_27.sdf 014_lig_ejm_42.sdf 0.7777777777777778
