000_lig_ejm_44.sdf 001_lig_ejm_49.sdf 0.0051207196367972
001_lig_ejm_49.sdf 000_lig_ejm_44.sdf 0.0051207196367972
000_lig_ejm_44.sdf 002_lig_ejm_55.sdf 0.1285351114350217
002_lig_ejm_55.sdf 000_lig_ejm_44.sdf 0.1285351114350217
000_lig_ejm_44.sdf 003_lig_jmc_28.sdf 0.0043908309259352
003_lig_jmc_28.sdf 000_lig_ejm_44.sdf 0.0043908309259352
000_lig_ejm_44.sdf 004_lig_ejm_43.sdf 0.0273466828622631
004_lig_ejm_43.sdf 000_lig_ejm_44.sdf 0.0273466828622631
000_lig_ejm_44.sdf 005_lig_ejm_50.sdf 0.002647256901958
005_lig_ejm_50.sdf 000_lig_ejm_44.sdf 0.002647256901958
000_lig_ejm_44.sdf 006_lig_ejm_46.sdf 0.0064621416604751
006_lig_ejm_46.sdf 000_lig_ejm_44.sdf 0.0064621416604751
000_lig_ejm_44.sdf 007_lig_ejm_54.sdf 0.0316625812189775
007_lig_ejm_54.sdf 000_lig_ejm_44.sdf 0.0316625812189775
000_lig_ejm_44.sdf 008_lig_ejm_45.sdf 0.00011490583257
008_lig_ejm_45.sdf 000_lig_ejm_44.sdf 0.00011490583257
000_lig_ejm_44.sdf 009_lig_ejm_47.sdf 0.1174181176219176
009_lig_ejm_47.sdf 000_lig_ejm_44.sdf 0.1174181176219176
000_lig_ejm_44.sdf 010_lig_ejm_31.sdf 0.1161740681311584
010_lig_ejm_31.sdf 000_lig_ejm_44.sdf 0.1161740681311584
000_lig_ejm_44.sdf 011_lig_jmc_30.sdf 0.0079646082832241
011_lig_jmc_30.sdf 000_lig_ejm_44.sdf 0.0079646082832241
000_lig_ejm_44.sdf 012_lig_jmc_27.sdf 0.0563401494714728
012_lig_jmc_27.sdf 000_lig_ejm_44.sdf 0.0563401494714728
000_lig_ejm_44.sdf 013_lig_ejm_48.sdf 0.0005330413183499
013_lig_ejm_48.sdf 000_lig_ejm_44.sdf 0.0005330413183499
000_lig_ejm_44.sdf 014_lig_ejm_42.sdf 0.2760947509554953
014_lig_ejm_42.sdf 000_lig_ejm_44.sdf 0.2760947509554953
000_lig_ejm_44.sdf 015_lig_jmc_23.sdf 0.0096484159637987
015_lig_jmc_23.sdf 000_lig_ejm_44.sdf 0.0096484159637987
001_lig_ejm_49.sdf 002_lig_ejm_55.sdf 0.0056515077163508
002_lig_ejm_55.sdf 001_lig_ejm_49.sdf 0.0056515077163508
001_lig_ejm_49.sdf 003_lig_jmc_28.sdf 0.0140637502377075
003_lig_jmc_28.sdf 001_lig_ejm_49.sdf 0.0140637502377075
001_lig_ejm_49.sdf 004_lig_ejm_43.sdf 0.0970766956310763
004_lig_ejm_43.sdf 001_lig_ejm_49.sdf 0.0970766956310763
001_lig_ejm_49.sdf 005_lig_ejm_50.sdf 0.0051601628384133
005_lig_ejm_50.sdf 001_lig_ejm_49.sdf 0.0051601628384133
001_lig_ejm_49.sdf 006_lig_ejm_46.sdf 0.0194966850849252
006_lig_ejm_46.sdf 001_lig_ejm_49.sdf 0.0194966850849252
001_lig_ejm_49.sdf 007_lig_ejm_54.sdf 0.0
007_lig_ejm_54.sdf 001_lig_ejm_49.sdf 0.0
001_lig_ejm_49.sdf 008_lig_ejm_45.sdf 0.0036980651358914
008_lig_ejm_45.sdf 001_lig_ejm_49.sdf 0.0036980651358914
001_lig_ejm_49.sdf 009_lig_ejm_47.sdf 0.0124864624471882
009_lig_ejm_47.sdf 001_lig_ejm_49.sdf 0.0124864624471882
001_lig_ejm_49.sdf 010_lig_ejm_31.sdf 0.0330711691807484
010_lig_ejm_31.sdf 001_lig_ejm_49.sdf 0.0330711691807484
001_lig_ejm_49.sdf 011_lig_jmc_30.sdf 0.0094305115201233
011_lig_jmc_30.sdf 001_lig_ejm_49.sdf 0.0094305115201233
001_lig_ejm_49.sdf 012_lig_jmc_27.sdf 0.0191412723831864
012_lig_jmc_27.sdf 001_lig_ejm_49.sdf 0.0191412723831864
001_lig_ejm_49.sdf 013_lig_ejm_48.sdf 0.0281719692469673
013_lig_ejm_48.sdf 001_lig_ejm_49.sdf 0.0281719692469673
001_lig_ejm_49.sdf 014_lig_ejm_42.sdf 0.0252536018550904
014_lig_ejm_42.sdf 001_lig_ejm_49.sdf 0.0252536018550904
001_lig_ejm_49.sdf 015_lig_jmc_23.sdf 0.0177936998654835
015_lig_jmc_23.sdf 001_lig_ejm_49.sdf 0.0177936998654835
002_lig_ejm_55.sdf 003_lig_jmc_28.sdf 0.0283383795319351
003_lig_jmc_28.sdf 002_lig_ejm_55.sdf 0.0283383795319351
002_lig_ejm_55.sdf 004_lig_ejm_43.sdf 0.2630437661185177
004_lig_ejm_43.sdf 002_lig_ejm_55.sdf 0.2630437661185177
002_lig_ejm_55.sdf 005_lig_ejm_50.sdf 0.0163429232917459
005_lig_ejm_50.sdf 002_lig_ejm_55.sdf 0.0163429232917459
002_lig_ejm_55.sdf 006_lig_ejm_46.sdf 0.0224295536520845
006_lig_ejm_46.sdf 002_lig_ejm_55.sdf 0.0224295536520845
