lig_ejm_44~lig_ejm_49 0.05659724240291038
lig_ejm_49~lig_ejm_44 0.05659724240291038
lig_ejm_44~lig_ejm_55 0.025294702089118874
lig_ejm_55~lig_ejm_44 0.025294702089118874
lig_ejm_44~lig_jmc_28 0.07358420633842423
lig_jmc_28~lig_ejm_44 0.07358420633842423
lig_ejm_44~lig_ejm_43 0.2119300494442979
lig_ejm_43~lig_ejm_44 0.2119300494442979
lig_ejm_44~lig_ejm_50 0.0
lig_ejm_50~lig_ejm_44 0.0
lig_ejm_44~lig_ejm_46 0.09203341854682152
lig_ejm_46~lig_ejm_44 0.09203341854682152
lig_ejm_44~lig_ejm_54 0.021984420006226954
lig_ejm_54~lig_ejm_44 0.021984420006226954
lig_ejm_44~lig_ejm_45 0.04616410312198345
lig_ejm_45~lig_ejm_44 0.04616410312198345
lig_ejm_44~lig_ejm_47 0.12010071411868953
lig_ejm_47~lig_ejm_44 0.12010071411868953
lig_ejm_44~lig_ejm_31 0.031089125807570894
lig_ejm_31~lig_ejm_44 0.031089125807570894
lig_ejm_44~lig_jmc_30 0.10594908546655113
lig_jmc_30~lig_ejm_44 0.10594908546655113
lig_ejm_44~lig_jmc_27 0.06475005937985125
lig_jmc_27~lig_ejm_44 0.06475005937985125
lig_ejm_44~lig_ejm_48 0.10762254763533874
lig_ejm_48~lig_ejm_44 0.10762254763533874
lig_ejm_44~lig_ejm_42 0.08662829204192966
lig_ejm_42~lig_ejm_44 0.08662829204192966
lig_ejm_44~lig_jmc_23 0.019288145719276124
lig_jmc_23~lig_ejm_44 0.019288145719276124
lig_ejm_49~lig_ejm_55 0.016069241809060636
lig_ejm_55~lig_ejm_49 0.016069241809060636
lig_ejm_49~lig_jmc_28 0.028949005952090205
lig_jmc_28~lig_ejm_49 0.028949005952090205
lig_ejm_49~lig_ejm_43 0.01644736207173239
lig_ejm_43~lig_ejm_49 0.01644736207173239
lig_ejm_49~lig_ejm_50 0.04634593701237058
lig_ejm_50~lig_ejm_49 0.04634593701237058
lig_ejm_49~lig_ejm_46 0.018829872491509997
lig_ejm_46~lig_ejm_49 0.018829872491509997
lig_ejm_49~lig_ejm_54 0.0058051952354240405
lig_ejm_54~lig_ejm_49 0.0058051952354240405
lig_ejm_49~lig_ejm_45 0.016217422675154324
lig_ejm_45~lig_ejm_49 0.016217422675154324
lig_ejm_49~lig_ejm_47 0.007027451778366521
lig_ejm_47~lig_ejm_49 0.007027451778366521
lig_ejm_49~lig_ejm_31 0.001917937708032745
lig_ejm_31~lig_ejm_49 0.001917937708032745
lig_ejm_49~lig_jmc_30 0.01528445464608421
lig_jmc_30~lig_ejm_49 0.01528445464608421
lig_ejm_49~lig_jmc_27 0.08319888289029015
lig_jmc_27~lig_ejm_49 0.08319888289029015
lig_ejm_49~lig_ejm_48 0.010576837617208436
lig_ejm_48~lig_ejm_49 0.010576837617208436
lig_ejm_49~lig_ejm_42 0.016420313406120553
lig_ejm_42~lig_ejm_49 0.016420313406120553
lig_ejm_49~lig_jmc_23 0.00923197323055102
lig_jmc_23~lig_ejm_49 0.00923197323055102
lig_ejm_55~lig_jmc_28 0.02948125718480333
lig_jmc_28~lig_ejm_55 0.02948125718480333
lig_ejm_55~lig_ejm_43 0.05291510021836049
lig_ejm_43~lig_ejm_55 0.05291510021836049
lig_ejm_55~lig_ejm_50 0.17080546859243897
lig_ejm_50~lig_ejm_55 0.17080546859243897
lig_ejm_55~lig_ejm_46 0.29365199821907184
lig_ejm_46~lig_ejm_55 0.29365199821907184
lig_ejm_55~lig_ejm_54 0.49626896506717433
lig_ejm_54~lig_ejm_55 0.49626896506717433
lig_ejm_55~lig_ejm_45 0.3516537651584867
lig_ejm_45~lig_ejm_55 0.3516537651584867
lig_ejm_55~lig_ejm_47 0.06223345023680661
lig_ejm_47~lig_ejm_55 0.06223345023680661
lig_ejm_55~lig_ejm_31 0.2833984870876354
lig_ejm_31~lig_ejm_55 0.2833984870876354
lig_ejm_55~lig_jmc_30 0.019638585623566886
lig_jmc_30~lig_ejm_55 0.019638585623566886
lig_ejm_55~lig_jmc_27 0.07525333333120089
lig_jmc_27~lig_ejm_55 0.07525333333120089
lig_ejm_55~lig_ejm_48 0.04503229366131392
