# Analysing data contained in file(s) ['lambda_0.0000/simfile.dat', 'lambda_0.1000/simfile.dat', 'lambda_0.2000/simfile.dat', 'lambda_0.3000/simfile.dat', 'lambda_0.4000/simfile.dat', 'lambda_0.5000/simfile.dat', 'lambda_0.6000/simfile.dat', 'lambda_0.7000/simfile.dat', 'lambda_0.8000/simfile.dat', 'lambda_0.9000/simfile.dat', 'lambda_1.0000/simfile.dat']
#Overlap matrix
0.6618 0.2792 0.0549 0.0041 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.2792 0.4189 0.2478 0.0509 0.0032 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000
0.0549 0.2478 0.4099 0.2400 0.0452 0.0021 0.0000 0.0000 0.0000 0.0000 0.0000
0.0041 0.0509 0.2400 0.4253 0.2424 0.0353 0.0020 0.0001 0.0000 0.0000 0.0000
0.0001 0.0032 0.0452 0.2424 0.4383 0.2263 0.0399 0.0044 0.0002 0.0000 0.0000
0.0000 0.0001 0.0021 0.0353 0.2263 0.4421 0.2463 0.0446 0.0032 0.0001 0.0000
0.0000 0.0000 0.0000 0.0020 0.0399 0.2463 0.4934 0.2008 0.0167 0.0008 0.0000
0.0000 0.0000 0.0000 0.0001 0.0044 0.0446 0.2008 0.5758 0.1634 0.0106 0.0004
0.0000 0.0000 0.0000 0.0000 0.0002 0.0032 0.0167 0.1634 0.6323 0.1749 0.0092
0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0008 0.0106 0.1749 0.6341 0.1795
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0092 0.1795 0.8110
#DG from neighbouring lambda in kcal/mol
0.0000 0.1000 0.6453 0.0129
0.1000 0.2000 0.5427 0.0122
0.2000 0.3000 0.3622 0.0129
0.3000 0.4000 0.0399 0.0135
0.4000 0.5000 -0.4847 0.0146
0.5000 0.6000 -0.6767 0.0132
0.6000 0.7000 0.0217 0.0171
0.7000 0.8000 0.4554 0.0225
0.8000 0.9000 0.6129 0.0223
0.9000 1.0000 0.8028 0.0229
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1000 0.6453 0.0129
0.2000 1.1880 0.0217
0.3000 1.5502 0.0286
0.4000 1.5902 0.0344
0.5000 1.1055 0.0400
0.6000 0.4288 0.0442
0.7000 0.4505 0.0488
0.8000 0.9059 0.0555
0.9000 1.5188 0.0617
1.0000 2.3216 0.0676
#TI average gradients and standard deviation in kcal/mol
0.0000 5.3843 8.7453
0.1000 5.8614 8.8570
0.2000 4.5354 8.8557
0.3000 2.2128 9.1413
0.4000 -1.8186 9.6680
0.5000 -7.0481 9.5450
0.6000 -3.9158 10.1367
0.7000 3.7622 13.7386
0.8000 5.1922 14.5099
0.9000 6.8900 14.2595
1.0000 9.5206 14.5204
#PMF from TI in kcal/mol
0.0000 0.0000
0.1000 0.5623
0.2000 1.0821
0.3000 1.4195
0.4000 1.4392
0.5000 0.9959
0.6000 0.4477
0.7000 0.4400
0.8000 0.8878
0.9000 1.4919
1.0000 2.3124
#MBAR free energy difference in kcal/mol: 
2.321572, 0.067584 
#TI free energy difference in kcal/mol: 
2.312397  
Starting /home/nichrun/miniconda3/envs/biosimspace-dev/bin/analyse_freenrg: number of threads equals 20
