# Analysing data contained in file(s) ['lambda_0.0000/simfile.dat', 'lambda_0.1000/simfile.dat', 'lambda_0.2000/simfile.dat', 'lambda_0.3000/simfile.dat', 'lambda_0.4000/simfile.dat', 'lambda_0.5000/simfile.dat', 'lambda_0.6000/simfile.dat', 'lambda_0.7000/simfile.dat', 'lambda_0.8000/simfile.dat', 'lambda_0.9000/simfile.dat', 'lambda_1.0000/simfile.dat']
#Overlap matrix
0.8437 0.1547 0.0016 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.1547 0.6835 0.1595 0.0024 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0016 0.1595 0.6710 0.1657 0.0022 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0024 0.1657 0.6684 0.1621 0.0014 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0022 0.1621 0.6858 0.1472 0.0026 0.0000 0.0000 0.0000 0.0000
0.0000 0.0000 0.0000 0.0014 0.1472 0.6625 0.1791 0.0096 0.0002 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0026 0.1791 0.6393 0.1749 0.0040 0.0000 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0096 0.1749 0.7247 0.0901 0.0007 0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0040 0.0901 0.8209 0.0845 0.0003
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0007 0.0845 0.8414 0.0734
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0734 0.9263
#DG from neighbouring lambda in kcal/mol
0.0000 0.1000 -5.9740 0.0253
0.1000 0.2000 -5.8539 0.0245
0.2000 0.3000 -5.7524 0.0237
0.3000 0.4000 -5.9594 0.0242
0.4000 0.5000 -6.7879 0.0259
0.5000 0.6000 -7.3814 0.0217
0.6000 0.7000 -6.0002 0.0220
0.7000 0.8000 -3.9456 0.0352
0.8000 0.9000 -2.7559 0.0376
0.9000 1.0000 -1.0183 0.0410
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1000 -5.9740 0.0253
0.2000 -11.8280 0.0389
0.3000 -17.5804 0.0484
0.4000 -23.5398 0.0565
0.5000 -30.3277 0.0643
0.6000 -37.7091 0.0698
0.7000 -43.7094 0.0746
0.8000 -47.6549 0.0839
0.9000 -50.4108 0.0933
1.0000 -51.4291 0.1033
#TI average gradients and standard deviation in kcal/mol
0.0000 -63.4314 15.9111
0.1000 -58.9972 15.7303
0.2000 -57.9089 14.9391
0.3000 -58.1350 14.7581
0.4000 -62.2297 15.5402
0.5000 -72.6124 15.2143
0.6000 -71.1132 13.1251
0.7000 -47.3827 17.7875
0.8000 -33.1489 20.6410
0.9000 -20.0732 20.3329
1.0000 2.2586 22.2668
#PMF from TI in kcal/mol
0.0000 0.0000
0.1000 -6.1214
0.2000 -11.9667
0.3000 -17.7689
0.4000 -23.7872
0.5000 -30.5293
0.6000 -37.7156
0.7000 -43.6403
0.8000 -47.6669
0.9000 -50.3280
1.0000 -51.2188
#MBAR free energy difference in kcal/mol: 
-51.429129, 0.103283 
#TI free energy difference in kcal/mol: 
-51.218761  
Starting /home/nichrun/miniconda3/envs/biosimspace-dev/bin/analyse_freenrg: number of threads equals 20
