# Analysing data contained in file(s) ['lambda_0.0000/simfile.dat', 'lambda_0.1000/simfile.dat', 'lambda_0.2000/simfile.dat', 'lambda_0.3000/simfile.dat', 'lambda_0.4000/simfile.dat', 'lambda_0.5000/simfile.dat', 'lambda_0.6000/simfile.dat', 'lambda_0.7000/simfile.dat', 'lambda_0.8000/simfile.dat', 'lambda_0.9000/simfile.dat', 'lambda_1.0000/simfile.dat']
#Overlap matrix
0.9251 0.0723 0.0009 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0013
0.0723 0.7715 0.1343 0.0037 0.0001 0.0000 0.0000 0.0003 0.0029 0.0105 0.0045
0.0009 0.1343 0.6708 0.1421 0.0035 0.0002 0.0008 0.0065 0.0238 0.0160 0.0011
0.0000 0.0037 0.1421 0.6618 0.1158 0.0088 0.0140 0.0305 0.0202 0.0031 0.0001
0.0000 0.0001 0.0035 0.1158 0.6725 0.1430 0.0461 0.0165 0.0025 0.0001 0.0000
0.0000 0.0000 0.0002 0.0088 0.1430 0.7037 0.1339 0.0097 0.0006 0.0000 0.0000
0.0000 0.0000 0.0008 0.0140 0.0461 0.1339 0.6592 0.1394 0.0065 0.0001 0.0000
0.0000 0.0003 0.0065 0.0305 0.0165 0.0097 0.1394 0.6458 0.1475 0.0038 0.0000
0.0000 0.0029 0.0238 0.0202 0.0025 0.0006 0.0065 0.1475 0.6683 0.1268 0.0009
0.0003 0.0105 0.0160 0.0031 0.0001 0.0000 0.0001 0.0038 0.1268 0.7553 0.0838
0.0013 0.0045 0.0011 0.0001 0.0000 0.0000 0.0000 0.0000 0.0009 0.0838 0.9083
#DG from neighbouring lambda in kcal/mol
0.0000 0.1000 -6.2229 0.0427
0.1000 0.2000 -0.7778 0.0268
0.2000 0.3000 -0.0777 0.0234
0.3000 0.4000 -0.7775 0.0245
0.4000 0.5000 -0.6436 0.0211
0.5000 0.6000 1.0244 0.0217
0.6000 0.7000 1.0703 0.0220
0.7000 0.8000 0.8096 0.0223
0.8000 0.9000 1.1003 0.0266
0.9000 1.0000 2.6076 0.0380
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1000 -6.2229 0.0427
0.2000 -7.0008 0.0529
0.3000 -7.0785 0.0592
0.4000 -7.8560 0.0644
0.5000 -8.4996 0.0667
0.6000 -7.4751 0.0654
0.7000 -6.4049 0.0636
0.8000 -5.5953 0.0626
0.9000 -4.4950 0.0647
1.0000 -1.8873 0.0743
#TI average gradients and standard deviation in kcal/mol
0.0000 -157.4542 25.7446
0.1000 -21.5029 18.1120
0.2000 -0.4838 15.7937
0.3000 -2.1591 15.2792
0.4000 -10.4153 17.0597
0.5000 2.2796 14.4349
0.6000 11.6499 16.9861
0.7000 9.9918 15.4798
0.8000 7.8056 15.8501
0.9000 16.4791 18.7905
1.0000 81.4622 20.2069
#PMF from TI in kcal/mol
0.0000 0.0000
0.1000 -8.9479
0.2000 -10.0472
0.3000 -10.1793
0.4000 -10.8081
0.5000 -11.2148
0.6000 -10.5184
0.7000 -9.4363
0.8000 -8.5464
0.9000 -7.3322
1.0000 -2.4351
#MBAR free energy difference in kcal/mol: 
-1.887305, 0.074314 
#TI free energy difference in kcal/mol: 
-2.435112  
Starting /home/nichrun/miniconda3/envs/biosimspace-dev/bin/analyse_freenrg: number of threads equals 20
