,loss,mae,val_loss,val_mae
0,0.3119795024394989,0.5646281242370605,0.2538776099681854,0.6067284345626831
1,0.29578015208244324,0.5354819893836975,0.24335238337516785,0.5788924098014832
2,0.30068114399909973,0.5334301590919495,0.20086313784122467,0.4950161278247833
3,0.3063920736312866,0.5493900179862976,0.18618261814117432,0.45187124609947205
4,0.3107254207134247,0.5542457103729248,0.19379264116287231,0.4350721836090088
5,0.3030545711517334,0.5424379706382751,0.18377646803855896,0.4391031861305237
6,0.2963818311691284,0.5314385890960693,0.18039530515670776,0.42621541023254395
7,0.2906302213668823,0.5199865698814392,0.17733712494373322,0.4182312488555908
8,0.2857453525066376,0.5069349408149719,0.17744892835617065,0.42180341482162476
9,0.2841777205467224,0.502288818359375,0.1731642186641693,0.3996540606021881
10,0.2866826057434082,0.5065754652023315,0.17455069720745087,0.40483883023262024
11,0.28401312232017517,0.5006572604179382,0.17221343517303467,0.3976367712020874
12,0.2823133170604706,0.4972476363182068,0.1723174899816513,0.3966010808944702
13,0.28028976917266846,0.4919975996017456,0.17192807793617249,0.4032556116580963
14,0.27965420484542847,0.49199965596199036,0.17059028148651123,0.39458194375038147
15,0.27858638763427734,0.4884757995605469,0.1696009784936905,0.386509507894516
16,0.2789033353328705,0.4892639219760895,0.16830961406230927,0.382464200258255
17,0.27652478218078613,0.4858514666557312,0.1682051420211792,0.3844233751296997
18,0.27601125836372375,0.48354437947273254,0.1666264683008194,0.3750503659248352
19,0.27556729316711426,0.48430687189102173,0.1676786094903946,0.372265100479126
20,0.277081161737442,0.4852123558521271,0.16644592583179474,0.3803747892379761
21,0.27641162276268005,0.4869370758533478,0.1660478711128235,0.36821243166923523
22,0.27715662121772766,0.48830077052116394,0.1675574779510498,0.37055322527885437
23,0.274606317281723,0.48330581188201904,0.16697277128696442,0.37462273240089417
24,0.2737158536911011,0.48016688227653503,0.16763396561145782,0.37341928482055664
25,0.27391713857650757,0.47774070501327515,0.16675257682800293,0.3729669153690338
26,0.2734195291996002,0.47720351815223694,0.16736572980880737,0.3685166835784912
27,0.2725064754486084,0.4792604148387909,0.16335904598236084,0.3729931116104126
28,0.2712312340736389,0.4741995334625244,0.16434374451637268,0.36674967408180237
29,0.2685506045818329,0.47077059745788574,0.1639038324356079,0.37376099824905396
30,0.26796528697013855,0.4692341983318329,0.16233298182487488,0.3670841157436371
31,0.26641637086868286,0.46608203649520874,0.16249682009220123,0.3589307367801666
32,0.26523029804229736,0.45935165882110596,0.16251656413078308,0.3721398115158081
33,0.2677440643310547,0.4702426791191101,0.1623917669057846,0.3715689182281494
34,0.2660754323005676,0.46480515599250793,0.16185665130615234,0.37416741251945496
35,0.26630133390426636,0.46784016489982605,0.1616203933954239,0.3690171241760254
36,0.2663719654083252,0.4674336612224579,0.1605396270751953,0.37064114212989807
37,0.2638312578201294,0.46011051535606384,0.15823878347873688,0.35455575585365295
38,0.263187050819397,0.4591134190559387,0.15816502273082733,0.3611345589160919
39,0.2621079087257385,0.45554786920547485,0.15821979939937592,0.3569953739643097
40,0.259366899728775,0.4501378834247589,0.15859122574329376,0.35909855365753174
41,0.26117977499961853,0.45325997471809387,0.15606479346752167,0.34864717721939087
42,0.25996294617652893,0.4516930878162384,0.15499535202980042,0.34988078474998474
43,0.25754523277282715,0.44521287083625793,0.15497271716594696,0.3513646125793457
44,0.2588570713996887,0.4442996382713318,0.15694426000118256,0.35990872979164124
45,0.25733768939971924,0.4406367540359497,0.16172121465206146,0.3842020332813263
46,0.2561326324939728,0.4437306523323059,0.15510903298854828,0.35334351658821106
47,0.25424572825431824,0.4358559548854828,0.15525300800800323,0.3474785089492798
48,0.25619012117385864,0.4402519166469574,0.15699544548988342,0.3643914461135864
49,0.25350451469421387,0.4381042420864105,0.15477344393730164,0.3549591898918152
50,0.25165894627571106,0.4337151348590851,0.15557000041007996,0.36382952332496643
51,0.25011587142944336,0.4301413595676422,0.15395137667655945,0.35355737805366516
52,0.25289082527160645,0.43678078055381775,0.1542399674654007,0.36158671975135803
53,0.2514636516571045,0.4329593777656555,0.153850257396698,0.36382007598876953
54,0.24828660488128662,0.42441752552986145,0.15444466471672058,0.3633599877357483
55,0.24817661941051483,0.4278925657272339,0.1518956571817398,0.35869160294532776
56,0.2477041333913803,0.42499202489852905,0.15017476677894592,0.34936779737472534
57,0.24660086631774902,0.421231746673584,0.15432104468345642,0.36344611644744873
58,0.24614310264587402,0.4259491264820099,0.15441392362117767,0.36280006170272827
59,0.24379250407218933,0.417951375246048,0.15176425874233246,0.36150306463241577
60,0.24260298907756805,0.4154908359050751,0.15159983932971954,0.35853010416030884
61,0.24111482501029968,0.4137634038925171,0.1549043208360672,0.36385005712509155
62,0.2421935647726059,0.41657915711402893,0.16021113097667694,0.3809862434864044
63,0.24111676216125488,0.41486746072769165,0.15366461873054504,0.3648303151130676
64,0.2411978840827942,0.415620356798172,0.15541473031044006,0.37448209524154663
65,0.24246563017368317,0.4186495244503021,0.15630029141902924,0.37090930342674255
66,0.2440975308418274,0.4238235056400299,0.1506994217634201,0.3574480712413788
67,0.24032457172870636,0.4126264452934265,0.15244397521018982,0.3609892725944519
68,0.23961088061332703,0.41443881392478943,0.1517995148897171,0.3632528483867645
69,0.239994615316391,0.4148023724555969,0.15577970445156097,0.37056607007980347
70,0.23742525279521942,0.41104671359062195,0.1551685333251953,0.36880946159362793
71,0.2384750097990036,0.41161128878593445,0.15541696548461914,0.36424052715301514
72,0.2378138303756714,0.4114755392074585,0.15122675895690918,0.35584089159965515
73,0.23526225984096527,0.4062603712081909,0.15173210203647614,0.3482455909252167
74,0.23784001171588898,0.41084539890289307,0.1524839848279953,0.3478243947029114
75,0.23544155061244965,0.4091982841491699,0.1488916128873825,0.3494584858417511
76,0.237680584192276,0.4121559262275696,0.15150035917758942,0.35244953632354736
77,0.23773030936717987,0.4140438139438629,0.15499988198280334,0.359457790851593
78,0.23847855627536774,0.4126826822757721,0.1480819135904312,0.33647024631500244
79,0.23760579526424408,0.41295096278190613,0.15401440858840942,0.34619730710983276
80,0.236369788646698,0.4112111032009125,0.14864663779735565,0.334736168384552
81,0.23544274270534515,0.40809911489486694,0.15331026911735535,0.34428203105926514
82,0.23488885164260864,0.40704962611198425,0.15287505090236664,0.3411736488342285
83,0.23247097432613373,0.4005970060825348,0.1550075113773346,0.34684672951698303
84,0.23058854043483734,0.3988265097141266,0.151948481798172,0.34186649322509766
85,0.2301035076379776,0.3968162536621094,0.15004809200763702,0.3343382477760315
86,0.2315302938222885,0.4012732207775116,0.15178336203098297,0.3406040668487549
87,0.2309013456106186,0.39899322390556335,0.1502147912979126,0.33359044790267944
88,0.2318532019853592,0.40284955501556396,0.15498876571655273,0.33596181869506836
89,0.2288399040699005,0.3999636173248291,0.15000535547733307,0.3374900221824646
90,0.22495706379413605,0.39417120814323425,0.15028610825538635,0.3352140486240387
91,0.22389115393161774,0.3908175230026245,0.1450234353542328,0.32249730825424194
92,0.2249806672334671,0.3942508399486542,0.14833945035934448,0.32662537693977356
93,0.23177631199359894,0.40606755018234253,0.14933785796165466,0.3309716582298279
94,0.22926583886146545,0.39819151163101196,0.1520354151725769,0.33853909373283386
95,0.22260870039463043,0.39221975207328796,0.15007716417312622,0.33396831154823303
96,0.22171498835086823,0.3877204358577728,0.15168066322803497,0.33741700649261475
97,0.21980468928813934,0.3871873915195465,0.15264949202537537,0.3303641080856323
98,0.21861359477043152,0.38132330775260925,0.16016769409179688,0.34716886281967163
99,0.21536031365394592,0.3773764669895172,0.15234190225601196,0.34022602438926697
100,0.21706661581993103,0.384949266910553,0.15230435132980347,0.3356071412563324
101,0.21945880353450775,0.39180269837379456,0.15484453737735748,0.351034551858902
102,0.21821138262748718,0.3936845064163208,0.152820885181427,0.3387930691242218
103,0.21808823943138123,0.39013880491256714,0.14981766045093536,0.33507007360458374
104,0.2243282049894333,0.3971608281135559,0.16133363544940948,0.3542975187301636
