,loss,mae,val_loss,val_mae
0,0.2365492284297943,0.4695810079574585,0.30829888582229614,0.6510107517242432
1,0.23784302175045013,0.46361610293388367,0.3162790834903717,0.6530716419219971
2,0.23401810228824615,0.45789262652397156,0.2585749924182892,0.5093919038772583
3,0.2615143954753876,0.4943823516368866,0.3092503249645233,0.554713785648346
4,0.27452385425567627,0.5265784859657288,0.2980942130088806,0.5682766437530518
5,0.2694837749004364,0.543043851852417,0.29630571603775024,0.5678706169128418
6,0.2679327130317688,0.5408526659011841,0.29500192403793335,0.5678389072418213
7,0.266366571187973,0.5365340709686279,0.29337140917778015,0.5629314184188843
8,0.2634955942630768,0.5246848464012146,0.2894797623157501,0.5604226589202881
9,0.2584703862667084,0.5092689394950867,0.2818587124347687,0.5488345623016357
10,0.25587669014930725,0.5082668662071228,0.2792389988899231,0.5475832223892212
11,0.24859553575515747,0.4840252101421356,0.27480724453926086,0.5480952858924866
12,0.24724923074245453,0.48515141010284424,0.27011606097221375,0.5293136835098267
13,0.24382661283016205,0.4737893044948578,0.26893407106399536,0.5282189846038818
14,0.24098505079746246,0.4699348509311676,0.26597896218299866,0.5238658785820007
15,0.23936760425567627,0.4654533267021179,0.2640678584575653,0.5205367207527161
16,0.23693421483039856,0.45975059270858765,0.2628004848957062,0.5127058029174805
17,0.2346242219209671,0.45487305521965027,0.2603663206100464,0.5077599883079529
18,0.23258626461029053,0.45013710856437683,0.25959718227386475,0.504457950592041
19,0.23117376863956451,0.4473174810409546,0.25762248039245605,0.4992026090621948
20,0.22933590412139893,0.4428796172142029,0.2571735978126526,0.5025679469108582
21,0.22837692499160767,0.4401671886444092,0.25637876987457275,0.4996292293071747
22,0.22691459953784943,0.437956839799881,0.25477802753448486,0.49698755145072937
23,0.22570040822029114,0.4346211552619934,0.25435468554496765,0.49823513627052307
24,0.22533726692199707,0.43442243337631226,0.2527587413787842,0.49543264508247375
25,0.2242077887058258,0.43159395456314087,0.25196942687034607,0.4964994192123413
26,0.22298544645309448,0.4288977384567261,0.2517677843570709,0.49416086077690125
27,0.22284232079982758,0.42878592014312744,0.2514529824256897,0.4925514757633209
28,0.22202633321285248,0.42647188901901245,0.249862939119339,0.4879707098007202
29,0.22164814174175262,0.4252437651157379,0.2495959848165512,0.48614850640296936
30,0.22099338471889496,0.4240350127220154,0.24869614839553833,0.4840329587459564
31,0.22103892266750336,0.4242107570171356,0.24760587513446808,0.47922641038894653
32,0.2198217809200287,0.4217888116836548,0.24671272933483124,0.4773673415184021
33,0.21946576237678528,0.4205528497695923,0.2459821105003357,0.473888635635376
34,0.21807292103767395,0.41731712222099304,0.24478255212306976,0.4703017473220825
35,0.21786664426326752,0.41706860065460205,0.24418652057647705,0.47002482414245605
36,0.21639621257781982,0.4137934148311615,0.24364419281482697,0.467914342880249
37,0.21625332534313202,0.4136620759963989,0.243047833442688,0.46683526039123535
38,0.21582607924938202,0.4132445156574249,0.24331416189670563,0.46945226192474365
39,0.21571432054042816,0.4123925268650055,0.24226297438144684,0.4638131856918335
40,0.21454623341560364,0.41031551361083984,0.2414787858724594,0.4605805277824402
41,0.21333999931812286,0.40827620029449463,0.24078631401062012,0.4620054066181183
42,0.21276947855949402,0.40651780366897583,0.2405150830745697,0.4589274227619171
43,0.21151632070541382,0.40343177318573,0.2392558753490448,0.45733675360679626
44,0.21182547509670258,0.40394020080566406,0.23928391933441162,0.4560122489929199
45,0.21149499714374542,0.40350303053855896,0.23882253468036652,0.45470303297042847
46,0.21005812287330627,0.3999386131763458,0.23815211653709412,0.4531380534172058
47,0.20950555801391602,0.3997589945793152,0.23743721842765808,0.44926518201828003
48,0.20884303748607635,0.3973499536514282,0.23673871159553528,0.44730591773986816
49,0.20791864395141602,0.39543473720550537,0.2366129606962204,0.4468904733657837
50,0.2071468085050583,0.39362576603889465,0.23626157641410828,0.4459262192249298
51,0.2066826969385147,0.3920498788356781,0.2354988008737564,0.4456614553928375
52,0.20596586167812347,0.3915416896343231,0.2350640445947647,0.44304153323173523
53,0.205725759267807,0.3915216624736786,0.23426160216331482,0.44113168120384216
54,0.2046547383069992,0.3889996409416199,0.23338325321674347,0.4386473298072815
55,0.20430071651935577,0.389079213142395,0.23277805745601654,0.438525915145874
56,0.20329689979553223,0.38662949204444885,0.2323683649301529,0.43773287534713745
