,loss,mae,val_loss,val_mae
0,0.3001176416873932,0.554962158203125,0.23000916838645935,0.48856160044670105
1,0.28582149744033813,0.5427212715148926,0.23928169906139374,0.5761882662773132
2,0.28950202465057373,0.5473027229309082,0.20865575969219208,0.4675646126270294
3,0.2723700702190399,0.5170751810073853,0.20043198764324188,0.45336079597473145
4,0.266940712928772,0.5047865509986877,0.1970171332359314,0.4372574985027313
5,0.26161834597587585,0.49272119998931885,0.19562609493732452,0.4389197528362274
6,0.2577669024467468,0.4866997301578522,0.19497619569301605,0.4309026300907135
7,0.2546216547489166,0.47789639234542847,0.19409401714801788,0.43418562412261963
8,0.2525533437728882,0.4731358587741852,0.19402168691158295,0.43534180521965027
9,0.2510109841823578,0.4719812273979187,0.19236911833286285,0.4278601109981537
10,0.24912303686141968,0.4670651853084564,0.19163985550403595,0.4257436990737915
11,0.2480534315109253,0.4637884497642517,0.19082123041152954,0.4254686236381531
12,0.24691782891750336,0.46157002449035645,0.19009917974472046,0.4236887991428375
13,0.2456938624382019,0.4585508406162262,0.18943025171756744,0.421947717666626
14,0.24456237256526947,0.45533621311187744,0.1887248307466507,0.42435112595558167
15,0.24377116560935974,0.45443758368492126,0.18747317790985107,0.4170680046081543
16,0.24254636466503143,0.4517660140991211,0.18740889430046082,0.4176369309425354
17,0.24163374304771423,0.4495372176170349,0.18650130927562714,0.415823757648468
18,0.24003855884075165,0.44621938467025757,0.1859060674905777,0.41219982504844666
19,0.23892076313495636,0.44291508197784424,0.1851724237203598,0.41042789816856384
20,0.23763558268547058,0.43996667861938477,0.18459922075271606,0.4092857241630554
21,0.23680950701236725,0.43784722685813904,0.18420584499835968,0.4072258174419403
22,0.2355344295501709,0.43513450026512146,0.18380776047706604,0.40568968653678894
23,0.23464693129062653,0.43291032314300537,0.1830853819847107,0.4035002887248993
24,0.233467236161232,0.4304550290107727,0.18245792388916016,0.4009692072868347
25,0.23235362768173218,0.42796021699905396,0.18202760815620422,0.3995476961135864
26,0.23137831687927246,0.4257035255432129,0.18126727640628815,0.3982967138290405
27,0.2303543984889984,0.42344143986701965,0.1803727149963379,0.39514073729515076
28,0.22947947680950165,0.42156633734703064,0.17956453561782837,0.3926459848880768
29,0.22869552671909332,0.4196636378765106,0.17873336374759674,0.39017099142074585
30,0.22776436805725098,0.41766709089279175,0.17775949835777283,0.38731759786605835
31,0.22709065675735474,0.41615357995033264,0.1768394410610199,0.38409966230392456
32,0.22626057267189026,0.41424381732940674,0.17636704444885254,0.3823108375072479
33,0.2255561798810959,0.4125678837299347,0.17593321204185486,0.38042959570884705
34,0.2245602309703827,0.41019678115844727,0.17535239458084106,0.37861865758895874
35,0.2238236665725708,0.40835514664649963,0.17449338734149933,0.3757381737232208
36,0.22353872656822205,0.4075092375278473,0.1736125946044922,0.37219393253326416
37,0.22266677021980286,0.4056625962257385,0.17299246788024902,0.36985158920288086
38,0.22175027430057526,0.40418440103530884,0.17305409908294678,0.36823615431785583
39,0.2208341509103775,0.40243953466415405,0.17319923639297485,0.3680512309074402
40,0.21989566087722778,0.4012892544269562,0.17297591269016266,0.3663063943386078
41,0.21859091520309448,0.39827388525009155,0.1724931001663208,0.3643614649772644
42,0.21728497743606567,0.3949524760246277,0.1717660278081894,0.3626893162727356
43,0.21578474342823029,0.39224499464035034,0.17111428081989288,0.3609515428543091
44,0.21444489061832428,0.389623761177063,0.17090000212192535,0.35990068316459656
45,0.2130962312221527,0.38690492510795593,0.1713041216135025,0.3607620894908905
46,0.21188978850841522,0.38441649079322815,0.1717701554298401,0.3619769215583801
47,0.21033990383148193,0.3810018002986908,0.17193064093589783,0.36318743228912354
48,0.20922522246837616,0.37898266315460205,0.17229491472244263,0.36197564005851746
49,0.20799322426319122,0.3765314221382141,0.17187060415744781,0.36148953437805176
50,0.20705273747444153,0.3745453655719757,0.17237211763858795,0.3630201816558838
51,0.20605653524398804,0.3727385699748993,0.1722293496131897,0.3633321523666382
52,0.2053825408220291,0.37160682678222656,0.17235925793647766,0.36376887559890747
53,0.2047441154718399,0.37016186118125916,0.17261147499084473,0.3650026023387909
54,0.2038196176290512,0.36889657378196716,0.17182420194149017,0.3630034625530243
55,0.20402824878692627,0.37053757905960083,0.17076894640922546,0.36141690611839294
56,0.2036619484424591,0.37089309096336365,0.17059673368930817,0.36226150393486023
57,0.20300637185573578,0.370604008436203,0.17077122628688812,0.36161568760871887
58,0.2015051394701004,0.3671606183052063,0.17105716466903687,0.3595534563064575
59,0.19913603365421295,0.362998902797699,0.17204129695892334,0.35867050290107727
60,0.1971246600151062,0.3581334352493286,0.1727900207042694,0.3584918975830078
61,0.19687508046627045,0.35772985219955444,0.17289158701896667,0.3568578362464905
62,0.19649286568164825,0.35747087001800537,0.17361320555210114,0.3562924265861511
63,0.19574612379074097,0.35602104663848877,0.17374148964881897,0.3554530441761017
64,0.19428981840610504,0.35456857085227966,0.17413954436779022,0.3563191592693329
65,0.19256800413131714,0.3507361114025116,0.17364294826984406,0.3549249768257141
66,0.1893688142299652,0.346622496843338,0.17360229790210724,0.3554871380329132
67,0.18682695925235748,0.3415846526622772,0.17340223491191864,0.35447511076927185
68,0.18551498651504517,0.34041255712509155,0.17303426563739777,0.35400837659835815
69,0.18657808005809784,0.3407386541366577,0.17381404340267181,0.3538837432861328
70,0.18391500413417816,0.33804240822792053,0.17324629426002502,0.3543391823768616
71,0.18641142547130585,0.34295976161956787,0.17202642560005188,0.3571311831474304
72,0.1818937361240387,0.3347112536430359,0.1710921674966812,0.3530353307723999
