,loss,mae,val_loss,val_mae
0,0.37993931770324707,0.6665710210800171,0.4611348807811737,0.9443769454956055
1,0.33959853649139404,0.6135331392288208,0.321243017911911,0.7266460657119751
2,0.341246634721756,0.61540287733078,0.31063738465309143,0.7064210772514343
3,0.3440287709236145,0.6185049414634705,0.2795129418373108,0.6488482356071472
4,0.34389570355415344,0.6149408221244812,0.2959582209587097,0.679937481880188
5,0.33985498547554016,0.6086528897285461,0.3177456855773926,0.7180549502372742
6,0.34109023213386536,0.6117528080940247,0.3219398260116577,0.7271617650985718
7,0.3402664363384247,0.6106683015823364,0.30714714527130127,0.7000943422317505
8,0.34917697310447693,0.6197318434715271,0.26976248621940613,0.6272585391998291
9,0.35174036026000977,0.62142014503479,0.3027612268924713,0.6914868950843811
10,0.34243032336235046,0.6128323674201965,0.2795161008834839,0.6492589116096497
11,0.3499617874622345,0.6191821694374084,0.28298935294151306,0.6523239612579346
12,0.345745325088501,0.6159246563911438,0.30187365412712097,0.6908167600631714
13,0.3497796654701233,0.6191802024841309,0.2668328881263733,0.6193180680274963
14,0.35301369428634644,0.617499589920044,0.2696552872657776,0.6293281316757202
15,0.3500553369522095,0.6138644814491272,0.3034316301345825,0.6939884424209595
16,0.3425478935241699,0.612037181854248,0.2748952805995941,0.6401163339614868
17,0.3494989275932312,0.618964672088623,0.28096243739128113,0.6514793038368225
18,0.35168302059173584,0.6149230003356934,0.23893602192401886,0.5324083566665649
19,0.3558625280857086,0.623946487903595,0.2397889792919159,0.5437689423561096
20,0.3538792133331299,0.6196039915084839,0.2424861192703247,0.5571450591087341
21,0.3584691882133484,0.616157054901123,0.24328184127807617,0.4938080608844757
22,0.35061243176460266,0.6276772618293762,0.23803849518299103,0.5095393061637878
23,0.349590003490448,0.6236589550971985,0.23874808847904205,0.5349019169807434
24,0.35336437821388245,0.6384464502334595,0.2383698970079422,0.5073176026344299
25,0.34876278042793274,0.6338539123535156,0.2381485253572464,0.5098206400871277
26,0.34795883297920227,0.6304372549057007,0.2602842450141907,0.6106894016265869
27,0.34650784730911255,0.6226872801780701,0.23873630166053772,0.5052646398544312
28,0.3495045602321625,0.6205776333808899,0.23751161992549896,0.5263253450393677
29,0.3548780083656311,0.6421251893043518,0.23836655914783478,0.5047601461410522
30,0.3482901155948639,0.6310331225395203,0.23803628981113434,0.5132057070732117
31,0.3479798436164856,0.6331109404563904,0.2378511130809784,0.5105882287025452
32,0.3481769263744354,0.634776771068573,0.23794573545455933,0.5112257599830627
33,0.34800824522972107,0.6334453225135803,0.2379230558872223,0.5098641514778137
34,0.3481060564517975,0.6347398161888123,0.23785607516765594,0.5107013583183289
35,0.3478965163230896,0.6323364973068237,0.2377999871969223,0.5141493082046509
36,0.3477727472782135,0.6341574192047119,0.2378995418548584,0.510071337223053
37,0.3480590879917145,0.6342824697494507,0.2378160059452057,0.5131681561470032
38,0.34779414534568787,0.6337339878082275,0.2379910945892334,0.5098434090614319
39,0.34796494245529175,0.6331467032432556,0.23801344633102417,0.5148859620094299
40,0.347636342048645,0.6335760951042175,0.2378092259168625,0.5105154514312744
41,0.3478405177593231,0.6338462829589844,0.2378360629081726,0.5105271339416504
42,0.3477908670902252,0.6335824131965637,0.2378065437078476,0.5105397701263428
43,0.347751259803772,0.6333995461463928,0.2377983033657074,0.5103164911270142
44,0.34774717688560486,0.6332617402076721,0.23775945603847504,0.5102964043617249
45,0.34754619002342224,0.6322203874588013,0.23784533143043518,0.5140806436538696
46,0.34744828939437866,0.6331501007080078,0.23773086071014404,0.510386049747467
47,0.34757155179977417,0.6329861879348755,0.2377457320690155,0.5103647708892822
48,0.34758996963500977,0.6328541040420532,0.23760241270065308,0.5107064247131348
49,0.34752488136291504,0.6326388120651245,0.23760496079921722,0.5098426342010498
50,0.3475385904312134,0.6326280236244202,0.2377087026834488,0.5097295045852661
51,0.3469824194908142,0.628634512424469,0.23739179968833923,0.5149872303009033
52,0.3474849760532379,0.6350849270820618,0.23744681477546692,0.5105140805244446
53,0.3475322127342224,0.6329003572463989,0.23755547404289246,0.5106673836708069
54,0.3474310338497162,0.6323854327201843,0.2374582141637802,0.5097001194953918
55,0.34749457240104675,0.6323543787002563,0.2374410331249237,0.5092692375183105
56,0.34752699732780457,0.6324015855789185,0.2374962717294693,0.5092908143997192
57,0.34747442603111267,0.6322383284568787,0.23746097087860107,0.5093903541564941
58,0.3473937511444092,0.6321833729743958,0.23745843768119812,0.5094680786132812
59,0.3473096787929535,0.6321159601211548,0.23748736083507538,0.509962260723114
60,0.3473840057849884,0.6323865652084351,0.23738165199756622,0.5094553828239441
61,0.34720104932785034,0.631784975528717,0.23747046291828156,0.5097127556800842
62,0.3474403917789459,0.6301107406616211,0.2372811734676361,0.5099608898162842
63,0.3475148677825928,0.632909893989563,0.23773035407066345,0.5171728730201721
64,0.3477962613105774,0.6310805082321167,0.23805533349514008,0.5063614249229431
65,0.3472781777381897,0.6298149824142456,0.2376984804868698,0.509799599647522
66,0.3471188247203827,0.6314231157302856,0.2375609278678894,0.5099244117736816
67,0.3472733497619629,0.6319713592529297,0.23725998401641846,0.5104592442512512
68,0.34707388281822205,0.6317422389984131,0.2376907914876938,0.510549783706665
69,0.34694862365722656,0.6311244368553162,0.23754961788654327,0.5099973678588867
70,0.34697985649108887,0.631348729133606,0.23757906258106232,0.5107682347297668
71,0.3469313085079193,0.6311967968940735,0.23758569359779358,0.5100787878036499
72,0.34712886810302734,0.6318380832672119,0.23753291368484497,0.5101519227027893
73,0.3471352159976959,0.6317345499992371,0.23709280788898468,0.5103049874305725
74,0.34696024656295776,0.6313746571540833,0.23748618364334106,0.5096373558044434
75,0.3469451367855072,0.6309664845466614,0.23745833337306976,0.5110536813735962
76,0.3468325138092041,0.6309654116630554,0.23762349784374237,0.5093827843666077
77,0.3468993306159973,0.6310405135154724,0.23742114007472992,0.5099970698356628
78,0.34721726179122925,0.6317090392112732,0.2373664528131485,0.5108461380004883
79,0.3467515707015991,0.6306237578392029,0.23749896883964539,0.509730875492096
80,0.34668487310409546,0.630703330039978,0.2373068481683731,0.5103524923324585
81,0.3466847240924835,0.6307636499404907,0.2375117391347885,0.5096720457077026
82,0.3467000722885132,0.6305172443389893,0.2376721203327179,0.5084177851676941
83,0.3470751643180847,0.6314198970794678,0.237434983253479,0.5090193152427673
84,0.34699758887290955,0.6311941146850586,0.23756006360054016,0.5103031396865845
85,0.3465813398361206,0.6299775838851929,0.23749257624149323,0.509007453918457
86,0.3466079831123352,0.6303437352180481,0.23747970163822174,0.5093867182731628
87,0.3464878499507904,0.6300970315933228,0.23743665218353271,0.5099645853042603
88,0.3465125560760498,0.6303605437278748,0.23766589164733887,0.5103952288627625
89,0.3465491831302643,0.6295485496520996,0.23774531483650208,0.5095157623291016
90,0.3467359244823456,0.6305855512619019,0.23769964277744293,0.5095087289810181
91,0.34702637791633606,0.6317915916442871,0.23754587769508362,0.5099127888679504
92,0.3465881645679474,0.6302553415298462,0.23782645165920258,0.5110464096069336
93,0.3468526005744934,0.6308584213256836,0.23770399391651154,0.5093194842338562
94,0.34692665934562683,0.6315060257911682,0.23761849105358124,0.5100505948066711
95,0.3465253710746765,0.6301953196525574,0.2376636117696762,0.510256826877594
96,0.3467247188091278,0.630646824836731,0.23767702281475067,0.5083559155464172
97,0.34687042236328125,0.6312221884727478,0.2376350462436676,0.510031521320343
98,0.34644344449043274,0.6301297545433044,0.23784220218658447,0.5112932324409485
99,0.3465501368045807,0.6303866505622864,0.23754830658435822,0.5083568692207336
100,0.3468616008758545,0.6313363909721375,0.23764565587043762,0.5094488859176636
101,0.3464806079864502,0.6299313902854919,0.23759882152080536,0.509515643119812
102,0.34642454981803894,0.6300559043884277,0.23770014941692352,0.5094309449195862
103,0.3465796411037445,0.6297069787979126,0.23762892186641693,0.5081338286399841
104,0.34669673442840576,0.6308039426803589,0.23752464354038239,0.5091320276260376
105,0.3464793860912323,0.6297857165336609,0.23748567700386047,0.5096550583839417
106,0.3464541733264923,0.6301635503768921,0.23762500286102295,0.5093435645103455
107,0.34653714299201965,0.6302722692489624,0.2375679910182953,0.5100927352905273
