,loss,mae,val_loss,val_mae
0,0.3961181640625,0.6847041845321655,0.3273696005344391,0.7710763216018677
1,0.3537093997001648,0.6273800730705261,0.2620853781700134,0.6654148101806641
2,0.3559514582157135,0.6317810416221619,0.2743864059448242,0.6853396892547607
3,0.3519730567932129,0.6224215626716614,0.2620764374732971,0.6640824675559998
4,0.3539362847805023,0.6258172988891602,0.2475404441356659,0.6406036615371704
5,0.3559705317020416,0.6272479295730591,0.26044729351997375,0.6624089479446411
6,0.3525458872318268,0.6210578083992004,0.2686546742916107,0.6761549711227417
7,0.3516876995563507,0.6190885901451111,0.28593167662620544,0.7040015459060669
8,0.351578027009964,0.6178010106086731,0.2671823799610138,0.6737781167030334
9,0.35770437121391296,0.6230651140213013,0.2479647397994995,0.6399101614952087
10,0.3549381196498871,0.6225536465644836,0.2729376554489136,0.6803900599479675
11,0.3578414022922516,0.6230945587158203,0.2882067859172821,0.7085239887237549
12,0.3526862859725952,0.6177477240562439,0.2394581437110901,0.6215143203735352
13,0.35693833231925964,0.6288695931434631,0.27050480246543884,0.6791636347770691
14,0.357770174741745,0.6242284178733826,0.24094071984291077,0.6255859136581421
15,0.3602108955383301,0.6275926232337952,0.28072088956832886,0.6959553360939026
16,0.35612013936042786,0.619452714920044,0.25668254494667053,0.650805652141571
17,0.3625364303588867,0.6216481328010559,0.2038697749376297,0.5457392334938049
18,0.3633192181587219,0.6317619681358337,0.24643109738826752,0.6344251036643982
19,0.36330217123031616,0.6149933934211731,0.1855515092611313,0.4575648307800293
20,0.3626481890678406,0.6363754272460938,0.18715094029903412,0.4967293441295624
21,0.360984742641449,0.6438808441162109,0.21148966252803802,0.5634710192680359
22,0.35704317688941956,0.629834771156311,0.2259087711572647,0.5952436327934265
23,0.3600480556488037,0.6404811143875122,0.185638427734375,0.4522175192832947
24,0.3635796308517456,0.6492213010787964,0.18531069159507751,0.45581164956092834
25,0.3630366921424866,0.6473221778869629,0.18546490371227264,0.4553973376750946
26,0.3623603284358978,0.6396921873092651,0.18434137105941772,0.46773192286491394
27,0.36275994777679443,0.6506308913230896,0.18475341796875,0.4579113721847534
28,0.36294034123420715,0.6495901346206665,0.18529799580574036,0.4555826783180237
29,0.3626599609851837,0.6480305790901184,0.1851007044315338,0.4550015926361084
30,0.3626965582370758,0.6483275294303894,0.1852923035621643,0.4558027684688568
31,0.3633011281490326,0.6453642845153809,0.18556830286979675,0.45505839586257935
32,0.36271411180496216,0.6449567675590515,0.18477119505405426,0.46211111545562744
33,0.3626885712146759,0.6516398787498474,0.18518000841140747,0.4557299017906189
34,0.36243098974227905,0.6476908922195435,0.1851883977651596,0.45552295446395874
35,0.3623628616333008,0.6476547122001648,0.1850593090057373,0.45528706908226013
36,0.3622637689113617,0.6474394798278809,0.1851583868265152,0.4553752541542053
37,0.3622440695762634,0.6472529768943787,0.18509328365325928,0.4554523825645447
38,0.36217400431632996,0.6473386287689209,0.18494205176830292,0.4552764594554901
39,0.36205655336380005,0.6461760401725769,0.1849781721830368,0.4551001787185669
40,0.3621756434440613,0.6472512483596802,0.18486544489860535,0.4552890956401825
41,0.3607531189918518,0.6411048173904419,0.20275652408599854,0.5421683192253113
42,0.3568829894065857,0.6316653490066528,0.18591707944869995,0.44980326294898987
43,0.3622821867465973,0.6440701484680176,0.1849396824836731,0.4550882577896118
44,0.3619586229324341,0.6464706063270569,0.18471935391426086,0.45511800050735474
45,0.3618484139442444,0.6463057994842529,0.1845228224992752,0.4547792971134186
46,0.361751914024353,0.6460347175598145,0.18461234867572784,0.4547050893306732
47,0.36177462339401245,0.6461138129234314,0.18438580632209778,0.4546225666999817
48,0.36168384552001953,0.6458898782730103,0.18453718721866608,0.45474621653556824
49,0.3616081774234772,0.6456505656242371,0.18462353944778442,0.45503899455070496
50,0.36156579852104187,0.645512044429779,0.18453465402126312,0.4551912546157837
