,loss,mae,val_loss,val_mae
0,0.3250870108604431,0.6080495119094849,0.27945566177368164,0.6508715152740479
1,0.2858392894268036,0.5618395209312439,0.290488064289093,0.6718591451644897
2,0.27891436219215393,0.5488145351409912,0.2893649935722351,0.6704553961753845
3,0.2796683609485626,0.5483219027519226,0.28617048263549805,0.664359450340271
4,0.2791997492313385,0.5486769676208496,0.28463107347488403,0.6625853776931763
5,0.2768149971961975,0.5408943891525269,0.28588587045669556,0.6650333404541016
6,0.2788073420524597,0.544937789440155,0.2784135639667511,0.6490956544876099
7,0.28082597255706787,0.5469936728477478,0.28219085931777954,0.6561781764030457
8,0.2800101041793823,0.5459942817687988,0.29922041296958923,0.6888778209686279
9,0.27770355343818665,0.5408175587654114,0.2843271791934967,0.661030650138855
10,0.2814827561378479,0.5462474822998047,0.268022745847702,0.6269431710243225
11,0.2832236886024475,0.5529280304908752,0.2766800820827484,0.6460635662078857
12,0.27781298756599426,0.5425283312797546,0.29201191663742065,0.6759398579597473
13,0.2775743305683136,0.5411127805709839,0.2667403221130371,0.6245397925376892
14,0.28262242674827576,0.5481616854667664,0.2670966684818268,0.6238923072814941
15,0.2877105474472046,0.5514839887619019,0.2627635598182678,0.6142975091934204
16,0.28783291578292847,0.5526909232139587,0.3025970160961151,0.6955054402351379
17,0.2766265571117401,0.5407425165176392,0.2904062271118164,0.6737052202224731
18,0.2776162624359131,0.5421156287193298,0.28207579255104065,0.657665491104126
19,0.28125712275505066,0.5412037968635559,0.265206515789032,0.6203193664550781
20,0.28760698437690735,0.5496765375137329,0.2524667978286743,0.5870720148086548
21,0.2894589304924011,0.5546714663505554,0.29347318410873413,0.6765254139900208
22,0.2771439552307129,0.5410839319229126,0.26167386770248413,0.6147553324699402
23,0.2871193587779999,0.5452762246131897,0.2404392957687378,0.5467423796653748
24,0.2899346947669983,0.5567010045051575,0.239831805229187,0.5416316986083984
25,0.2928239405155182,0.5539534091949463,0.24384231865406036,0.5136206746101379
26,0.28701773285865784,0.5606870651245117,0.2397126704454422,0.527145504951477
27,0.28866416215896606,0.5683367252349854,0.24230657517910004,0.5150207877159119
28,0.28666239976882935,0.567203938961029,0.24152401089668274,0.5184726715087891
29,0.2854325473308563,0.5604101419448853,0.24055860936641693,0.5254908204078674
30,0.2858492434024811,0.5713118314743042,0.2413865625858307,0.5198415517807007
31,0.28553301095962524,0.5669676661491394,0.24128350615501404,0.5196233987808228
32,0.28353774547576904,0.5537212491035461,0.2405378371477127,0.5335807800292969
33,0.28612351417541504,0.567712128162384,0.24140366911888123,0.5205596685409546
34,0.2853246331214905,0.5665860772132874,0.24163644015789032,0.520682156085968
35,0.28518402576446533,0.5667896270751953,0.24137365818023682,0.5213372707366943
36,0.28497374057769775,0.5651381611824036,0.2412644922733307,0.5220343470573425
37,0.2849603593349457,0.5661153793334961,0.24128080904483795,0.5215494632720947
38,0.28476476669311523,0.5646345019340515,0.24144962430000305,0.5210933685302734
39,0.28478360176086426,0.5652065277099609,0.24164044857025146,0.5219035744667053
40,0.28472381830215454,0.5655731558799744,0.24127013981342316,0.5214846730232239
41,0.2846067249774933,0.5640970468521118,0.2413708120584488,0.5219276547431946
42,0.28472620248794556,0.56557697057724,0.24110350012779236,0.5216839909553528
43,0.28408950567245483,0.553342878818512,0.311865895986557,0.7092605829238892
44,0.2749902606010437,0.5457097291946411,0.24209050834178925,0.517439603805542
45,0.28503841161727905,0.5638049840927124,0.2414032369852066,0.5220569968223572
46,0.28450503945350647,0.5644811987876892,0.24128103256225586,0.5218624472618103
47,0.28413715958595276,0.5640775561332703,0.2414773404598236,0.5212799906730652
48,0.284357488155365,0.5639793276786804,0.24111811816692352,0.5220052599906921
49,0.2842387855052948,0.5635787844657898,0.24102209508419037,0.5227079391479492
50,0.28420042991638184,0.5637607574462891,0.24093188345432281,0.5232043266296387
51,0.28572696447372437,0.5622342824935913,0.2417006492614746,0.5218514204025269
52,0.2842679023742676,0.5631399750709534,0.24137622117996216,0.5228502154350281
53,0.28424566984176636,0.5637950301170349,0.24128666520118713,0.5223488807678223
