,loss,mae,val_loss,val_mae
0,0.24627292156219482,0.5097045302391052,0.2516591548919678,0.5595659017562866
1,0.24565960466861725,0.5048854351043701,0.24087505042552948,0.5128614902496338
2,0.2299896478652954,0.4757829010486603,0.22812427580356598,0.48636698722839355
3,0.22217333316802979,0.4596937596797943,0.221217080950737,0.4659252166748047
4,0.21688582003116608,0.44879433512687683,0.21752521395683289,0.45349666476249695
5,0.21287700533866882,0.44194483757019043,0.21462956070899963,0.44781848788261414
6,0.20960387587547302,0.4347879886627197,0.21226787567138672,0.44329607486724854
7,0.2077920287847519,0.4302555024623871,0.21033693850040436,0.4376988708972931
8,0.20557790994644165,0.4260663688182831,0.20905303955078125,0.433145135641098
9,0.20372818410396576,0.42139557003974915,0.2076670527458191,0.42942818999290466
10,0.20173528790473938,0.4172431528568268,0.20658084750175476,0.42800694704055786
11,0.19994564354419708,0.41330838203430176,0.2053406685590744,0.423888623714447
12,0.19797085225582123,0.4090196192264557,0.20443536341190338,0.42030689120292664
13,0.196278914809227,0.40527111291885376,0.20332637429237366,0.4174070358276367
14,0.19427120685577393,0.40134045481681824,0.20262281596660614,0.4157434403896332
15,0.1920533925294876,0.396443635225296,0.20216001570224762,0.4161438047885895
16,0.19022871553897858,0.3928545415401459,0.20168264210224152,0.4152723252773285
17,0.18822221457958221,0.3881445825099945,0.20172996819019318,0.4164229929447174
18,0.18640130758285522,0.38401561975479126,0.20255021750926971,0.4204082489013672
19,0.18442077934741974,0.38052991032600403,0.2024967521429062,0.42370250821113586
20,0.18218477070331573,0.376581072807312,0.2003747522830963,0.41599583625793457
21,0.1807844042778015,0.37451523542404175,0.19995424151420593,0.41453731060028076
22,0.17969805002212524,0.3730756342411041,0.20116807520389557,0.422603964805603
23,0.1796758770942688,0.3732243478298187,0.20059333741664886,0.42055419087409973
24,0.179287850856781,0.3731585741043091,0.1989840865135193,0.41397467255592346
25,0.1780581921339035,0.37098097801208496,0.19832490384578705,0.40951111912727356
26,0.1749507337808609,0.36495906114578247,0.1976460963487625,0.4053438603878021
27,0.1726265400648117,0.3604578673839569,0.19778399169445038,0.40450942516326904
28,0.1704120635986328,0.35614874958992004,0.19790981709957123,0.4034130871295929
29,0.16833768784999847,0.3524545729160309,0.1977003663778305,0.40123867988586426
30,0.16684366762638092,0.34967589378356934,0.19752788543701172,0.39869990944862366
31,0.16593465209007263,0.349121630191803,0.19765892624855042,0.3986563980579376
32,0.16487640142440796,0.34738418459892273,0.19813238084316254,0.3983418941497803
33,0.1639338731765747,0.3461275100708008,0.1978386491537094,0.3971944749355316
34,0.16288994252681732,0.3452683687210083,0.1977045238018036,0.39584851264953613
35,0.1617557555437088,0.3444131910800934,0.19705934822559357,0.39214396476745605
36,0.16039611399173737,0.34168246388435364,0.1971404105424881,0.3890853524208069
37,0.1588640660047531,0.340195894241333,0.19636602699756622,0.38929665088653564
38,0.15727098286151886,0.33608826994895935,0.19584712386131287,0.3886544108390808
39,0.15575620532035828,0.3332294821739197,0.1962960958480835,0.3878006339073181
40,0.15422117710113525,0.33007773756980896,0.19632844626903534,0.3901539146900177
41,0.15188200771808624,0.32570308446884155,0.19576844573020935,0.38973358273506165
42,0.1508578062057495,0.32397982478141785,0.19408118724822998,0.38905295729637146
43,0.14954350888729095,0.32092559337615967,0.19394981861114502,0.38692814111709595
44,0.1475384533405304,0.31713005900382996,0.19411545991897583,0.3900499641895294
