,loss,mae,val_loss,val_mae
0,0.3699526786804199,0.6597089171409607,0.37826094031333923,0.8089036345481873
1,0.33594954013824463,0.6108560562133789,0.3589843809604645,0.7759591341018677
2,0.3374214768409729,0.6182345747947693,0.3400965631008148,0.7420194745063782
3,0.3334255516529083,0.6079155206680298,0.34650662541389465,0.7542237043380737
4,0.33622977137565613,0.6092740893363953,0.28047269582748413,0.6275675296783447
5,0.34103578329086304,0.6125777959823608,0.2999020218849182,0.6674259305000305
6,0.3418827950954437,0.610071063041687,0.3043863773345947,0.6769077777862549
7,0.3397473692893982,0.6118654012680054,0.3028678596019745,0.671650230884552
8,0.3405449092388153,0.6105249524116516,0.30632057785987854,0.6781835556030273
9,0.33543530106544495,0.6085026860237122,0.3422701358795166,0.744483232498169
10,0.3414836823940277,0.6090199947357178,0.28990814089775085,0.6419551372528076
11,0.34206655621528625,0.6142896413803101,0.31172919273376465,0.6898977756500244
12,0.3421992063522339,0.6111491918563843,0.28229114413261414,0.6289348006248474
13,0.34211182594299316,0.6116390824317932,0.29671305418014526,0.661821722984314
14,0.34443697333335876,0.60809725522995,0.28419825434684753,0.6332491636276245
15,0.3469087481498718,0.612996518611908,0.3261900544166565,0.7178543210029602
16,0.33823153376579285,0.5978492498397827,0.3213941156864166,0.703355610370636
17,0.3395056426525116,0.6074487566947937,0.2914203107357025,0.6508503556251526
18,0.34548571705818176,0.5978041291236877,0.2577807903289795,0.5509090423583984
19,0.34865453839302063,0.6108742356300354,0.256278395652771,0.5331524014472961
20,0.34424108266830444,0.6148369312286377,0.2562524676322937,0.5338087677955627
21,0.34415093064308167,0.6181891560554504,0.25672468543052673,0.524768054485321
22,0.3429006338119507,0.6207170486450195,0.2569469213485718,0.5225533843040466
23,0.34251829981803894,0.6198731064796448,0.2566946744918823,0.5226158499717712
24,0.34184032678604126,0.6219469904899597,0.25728923082351685,0.5191499590873718
25,0.3418605923652649,0.6240074634552002,0.2574877142906189,0.51799076795578
26,0.34139400720596313,0.6214919090270996,0.2569305896759033,0.5242339968681335
27,0.34144097566604614,0.6232682466506958,0.25718945264816284,0.5185477137565613
28,0.34132906794548035,0.6251568794250488,0.25786280632019043,0.517079770565033
29,0.34066691994667053,0.6237354874610901,0.25752586126327515,0.5176112055778503
30,0.34052741527557373,0.6241602301597595,0.2574928402900696,0.5176065564155579
31,0.3403543531894684,0.6240414381027222,0.25740763545036316,0.5177199840545654
32,0.34019553661346436,0.6239098310470581,0.2572273313999176,0.5180280208587646
33,0.34007397294044495,0.6242074966430664,0.2571812868118286,0.5184042453765869
34,0.3400346338748932,0.6238324642181396,0.2570655643939972,0.5182929039001465
35,0.33998802304267883,0.6244588494300842,0.2572776675224304,0.5188001990318298
36,0.3397216796875,0.6235235929489136,0.2570229768753052,0.5187435746192932
37,0.3396492600440979,0.623817503452301,0.25693848729133606,0.5188154578208923
38,0.3395479917526245,0.6237899661064148,0.25689342617988586,0.5185200572013855
39,0.33941271901130676,0.6233940124511719,0.25673708319664,0.5188580751419067
40,0.33951401710510254,0.6216880679130554,0.2573917806148529,0.5181642174720764
41,0.3386096656322479,0.6210541725158691,0.2637026906013489,0.5817616581916809
42,0.33554738759994507,0.6110658049583435,0.2560023069381714,0.5206719636917114
43,0.3397137224674225,0.6247197389602661,0.2571973204612732,0.5176305174827576
44,0.3393830358982086,0.6230893731117249,0.2566004693508148,0.5186300277709961
45,0.33678901195526123,0.6075868010520935,0.2683192193508148,0.5972194671630859
46,0.341299444437027,0.6157723665237427,0.2552257180213928,0.5225624442100525
47,0.33976680040359497,0.6205552220344543,0.2560105323791504,0.5266273021697998
48,0.3377777338027954,0.6137848496437073,0.25778618454933167,0.5599257946014404
49,0.33902889490127563,0.6210491061210632,0.25525355339050293,0.5318464636802673
50,0.33756309747695923,0.6159685254096985,0.25431907176971436,0.5302421450614929
51,0.3387702405452728,0.6221799850463867,0.25610536336898804,0.5420286655426025
52,0.34102126955986023,0.6184694766998291,0.2548471689224243,0.5229883790016174
53,0.34234604239463806,0.6276713609695435,0.2570130527019501,0.5208540558815002
54,0.3386320471763611,0.6218054294586182,0.2554205656051636,0.5155308246612549
55,0.3392212390899658,0.6248633861541748,0.25545358657836914,0.5229301452636719
56,0.3388989567756653,0.6266542077064514,0.25622114539146423,0.5192704796791077
57,0.3385418653488159,0.6230564713478088,0.2553369998931885,0.5149643421173096
58,0.3388422727584839,0.6254665851593018,0.25594666600227356,0.5186483263969421
59,0.33832570910453796,0.6232102513313293,0.2557196021080017,0.5178502202033997
60,0.3382928669452667,0.6233072876930237,0.2557898163795471,0.5174109935760498
61,0.33809012174606323,0.6212031245231628,0.2552095651626587,0.5177574753761292
62,0.33851727843284607,0.6256430745124817,0.25588884949684143,0.5185302495956421
