,loss,mae,val_loss,val_mae
0,0.3791984021663666,0.675380527973175,0.3777340352535248,0.8294514417648315
1,0.3390575647354126,0.6176429390907288,0.33341920375823975,0.7566127777099609
2,0.3344130218029022,0.6123849153518677,0.3047613799571991,0.7073044180870056
3,0.3329415023326874,0.606766939163208,0.3223308026790619,0.7392023205757141
4,0.3313930034637451,0.6038736701011658,0.3138693869113922,0.7240431904792786
5,0.3311784565448761,0.6010628342628479,0.2992934286594391,0.6980457901954651
6,0.3323134481906891,0.6023334860801697,0.29994481801986694,0.6972538828849792
7,0.3322516679763794,0.6038089990615845,0.31778356432914734,0.7284672856330872
8,0.33007073402404785,0.5974573493003845,0.2997107207775116,0.6963840126991272
9,0.3373419940471649,0.6041651368141174,0.26927438378334045,0.6365777254104614
10,0.34314480423927307,0.6147147417068481,0.27907103300094604,0.6573736667633057
11,0.3343660533428192,0.6041677594184875,0.3219922184944153,0.7373287081718445
12,0.33198288083076477,0.597899854183197,0.31540149450302124,0.7259928584098816
13,0.3376804292201996,0.6041160821914673,0.26028722524642944,0.6149175763130188
14,0.3457474708557129,0.6154356002807617,0.32068005204200745,0.7351179718971252
15,0.33664342761039734,0.6007400751113892,0.24394750595092773,0.5740674734115601
16,0.34728604555130005,0.6207361817359924,0.31688836216926575,0.7297238111495972
17,0.33507370948791504,0.5993378758430481,0.25302255153656006,0.6026532649993896
18,0.34527668356895447,0.6064543128013611,0.2384003847837448,0.5626516342163086
19,0.3491808772087097,0.6088383793830872,0.24317538738250732,0.5763059258460999
20,0.34588623046875,0.6260358691215515,0.3028481602668762,0.7024001479148865
21,0.336154043674469,0.6033719182014465,0.24203775823116302,0.5714291334152222
22,0.3465762436389923,0.6198865175247192,0.27927520871162415,0.6539443135261536
23,0.34118351340293884,0.6009296178817749,0.3263928294181824,0.7435031533241272
24,0.3349405527114868,0.5960354804992676,0.22792978584766388,0.5223188996315002
25,0.3477315902709961,0.613733172416687,0.22414354979991913,0.5001216530799866
26,0.3457736670970917,0.6187081336975098,0.22379691898822784,0.48225411772727966
27,0.34308192133903503,0.624161422252655,0.22400298714637756,0.48132646083831787
28,0.3420514762401581,0.6232275366783142,0.22371672093868256,0.4817993640899658
